system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
177,1,damac_hills,-18.328045101875322,-19.125780798825367,-9.12829613622956,-11.08930415775085,-11.876185440575611,-2.8780558328408685,7.2387409441245065,11.679612501792942,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,damac_hills,-17.23255848704639,-18.36885873522048,-7.372211405776469,-10.686160647710995,-11.625642846231646,-2.875221718666189,6.5463978393354525,8.849341210490929,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,damac_hills,-17.64997624394782,-18.37615040870715,-8.889489059559189,-10.928779855741066,-11.629224998912685,-3.625798550676777,6.721196388206908,6.364910966629213,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,damac_hills,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,damac_hills,-17.73948293777399,-18.62402265142823,-9.123861175493987,-10.92562677014918,-11.627341738053339,-3.8786158630102467,6.813856167624638,6.540574642773052,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,damac_hills,-18.368385968148885,-19.120975774224366,-9.129894244075095,-11.192390778825969,-12.12312672001744,-3.1230747163801804,7.175995189322804,10.85532604479556,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,damac_hills,-17.28476109488685,-18.37573164176247,-7.629364704547995,-10.759279693266619,-11.629224480209373,-2.875603701440206,6.5254814016202864,8.934653226155664,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,damac_hills,-18.296977017793164,-19.125227914527994,-8.872130305630884,-11.126767368254452,-12.124194953156373,-2.8754428790075557,7.170209649538558,10.90489705397871,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,damac_hills,-17.36142160390963,-18.624795744408022,-7.625207496588002,-10.718458879396847,-11.627346988125867,-2.8744369503591596,6.642962724512585,7.205906446948097,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,damac_hills,-18.18292373609763,-19.127759016144434,-8.881171366755998,-11.005155010349517,-11.874250707288413,-2.8719378663636568,7.177768725748105,10.663178219323624,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,damac_hills,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,damac_hills,-18.250617885441194,-19.12416724363908,-9.124236267165266,-11.001099668618123,-11.877213855339173,-2.885455225255405,7.249518216822995,11.108588880544461,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,damac_hills,-18.203953228535827,-19.123983544008208,-8.883211730336864,-11.068283029831937,-12.125780145036254,-2.8718888540946046,7.135670198703744,10.656212653597306,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,damac_hills,-16.800189614711616,-17.874677355262232,-7.1289358209464595,-10.230648972823628,-11.121839510983076,-2.378391734384768,6.569540641887961,8.193798165793222,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,damac_hills,-17.521898241581955,-18.379831030426445,-8.876149640792939,-10.747481513521784,-11.373703746624347,-3.6232739323089214,6.774416728060105,6.486514731495744,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,damac_hills,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,damac_hills,-17.379987675325378,-18.126733163778198,-8.627735537185206,-10.428001896521545,-11.126295201111203,-3.1216719615628223,6.951985778803852,6.739914963876339,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,damac_hills,-18.02054990284716,-18.87660623185975,-8.628904422396515,-10.812003397883084,-11.874710788101636,-2.625629741423772,7.208546504964147,11.092924234614149,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,damac_hills,-17.146545904314507,-18.37720630598417,-7.374104057932961,-10.547749305798655,-11.626704015560678,-2.6196481519819996,6.598796598515972,8.611471742443491,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,damac_hills,-18.038601842951014,-18.871525346508136,-8.633051139403939,-10.810296577612775,-11.877787973556158,-2.6253593618218694,7.228305265338431,11.389951270003174,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,damac_hills,-17.072261797600707,-18.251988170210765,-7.240937324600651,-10.42982770328133,-11.377628155342682,-2.6280645164096668,6.642434094319423,9.232887258283347,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,damac_hills,-17.526869353585045,-18.377459328688584,-8.873403194415872,-10.660158132957097,-11.378399888245443,-3.3782760745341482,6.866711220628004,6.623564853608058,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,damac_hills,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,damac_hills,-18.038228781449284,-18.874152034876865,-8.87598952880226,-10.718760631453764,-11.626519832589025,-2.3713897695993458,7.319468149995816,12.296345224195623,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,damac_hills,-18.07912546752478,-18.873663728959247,-8.629691329989473,-10.739990417983824,-11.624596485767322,-2.634909364056976,7.339135049540835,12.021593199887741,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,damac_hills,-16.964999038923672,-18.12420823371587,-7.125527601694452,-10.268725699821784,-11.125507451071382,-2.371509696489659,6.696273339102196,9.307116055310631,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,damac_hills,-17.905849245379606,-18.627594073329043,-8.62468418802612,-10.626503269657482,-11.629993112809675,-2.376528297668193,7.279345975722219,11.671758528956683,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,damac_hills,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,damac_hills,-17.388546372932883,-18.12520934870989,-8.613339723395901,-10.035436233153538,-10.626671026591799,-2.877771816059967,7.353110139779372,7.470484031021192,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,damac_hills,-18.108090508427455,-18.87402078931406,-8.873960889703993,-10.716234699097276,-11.622072943639216,-2.6256822607309713,7.391855809330049,11.845911657668157,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,damac_hills,-17.35274031272756,-18.37171852040684,-7.3719721070998325,-10.346623664401754,-11.377006747997797,-2.381523262316347,7.006116648325872,10.55525663619242,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,damac_hills,-17.990878829453095,-18.623603298986986,-8.875640091560994,-10.637426887945061,-11.631018109832281,-2.3750616846932324,7.353451941508378,12.567017633616802,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,damac_hills,-17.170033967990932,-18.122873394859678,-7.3722777473601,-10.365101658470092,-11.376609279638128,-2.3735270822064445,6.804932309520865,9.525830275350796,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,damac_hills,-17.407862049267887,-18.127690463361137,-8.870111369149502,-10.40901606475361,-11.123978937854368,-3.123890298775055,6.998845984514405,6.736498116204693,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,damac_hills,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,damac_hills,-17.741126619300044,-18.378312190061216,-8.629791849089672,-10.467178468457861,-11.373100228496012,-2.1247599202249687,7.273948150842107,11.481926284722553,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,damac_hills,-17.70869464402514,-18.37427286534288,-8.618170038538965,-10.513031117467895,-11.376795723890051,-2.3801958397564773,7.195663526557127,11.272221993454986,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,damac_hills,-16.859818294068738,-17.87902350879617,-7.1293940985485555,-10.257310201602701,-11.125540207512826,-2.38052142238446,6.602508092466213,8.570158616115746,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,damac_hills,-17.264380623594274,-17.87415327744147,-8.878285968171411,-10.412622370810038,-10.874812650002278,-3.129204015307073,6.851758252784354,6.641186658787341,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,damac_hills,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,damac_hills,-17.25768843812928,-17.875570087790134,-8.876820625631701,-10.412729283048149,-10.878790411030733,-3.1317625115951584,6.844959155081099,6.497356161885842,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,damac_hills,-17.775938378110137,-18.374803486411828,-8.634354495093477,-10.474875219948368,-11.376828670917304,-2.3779965915443273,7.3010631581617575,10.803517662054638,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,damac_hills,-16.625705518936233,-17.625168048239807,-7.126968195659526,-10.215562638240574,-11.127834719725392,-2.1254075936580237,6.410142880695545,8.399963664452146,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,damac_hills,-17.782566174726618,-18.629174736087453,-8.87957090756044,-10.5787089384981,-11.374941939541538,-2.3792489179531535,7.203857236228499,10.507468112748494,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,damac_hills,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,damac_hills,-17.05674301814515,-17.625042608632153,-8.8830335221464,-10.412278164986889,-11.122902947696028,-3.1248486293534543,6.6444648531581985,6.142231490648627,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,damac_hills,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,damac_hills,-17.187496338804717,-17.626050246007903,-8.877711773778385,-10.234021761533523,-10.873356826311023,-3.1292388613270132,6.953474577271512,6.777624216694798,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,damac_hills,-17.51691540249099,-18.37857214912281,-8.875984805164846,-10.455796321229101,-11.375615260222052,-2.3745846529833115,7.061119081262058,10.341264479587204,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,damac_hills,-16.992885969327254,-17.621692687258296,-7.131214538873091,-10.184706349135066,-11.123402787954058,-2.1196005197477445,6.80817962019234,11.173077459898057,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,damac_hills,-17.096619008281714,-17.627193966686907,-8.873149077208906,-10.494135957237052,-11.1297668885368,-3.119172936274154,6.602483051044485,6.282522134280566,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,damac_hills,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,damac_hills,-18.143967510106286,-18.126519062288413,-8.878791663492368,-10.460753245581376,-11.127133734915535,-3.371537619098522,7.6832142645249775,10.153978035847736,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,damac_hills,-17.309931271396415,-18.12660540239376,-8.874141470198921,-10.405546895004978,-11.125989809723807,-2.374126879039681,6.9043843763912,10.21219906002374,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,damac_hills,-16.48922432285153,-17.37256049546781,-7.124555154814932,-10.111490274486245,-11.123087680614324,-2.1218052992606546,6.377734048365471,7.55285573137674,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,damac_hills,-17.514867983727715,-18.12280251765742,-8.883908022889353,-10.60638487397637,-11.374202536482125,-2.622251242168816,6.908483109751009,10.569643623305138,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,damac_hills,-16.601075575104066,-17.62496762198331,-7.122265818361915,-10.234148355223297,-11.124817452007207,-2.38003740324047,6.366927219880682,7.673580889294746,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,damac_hills,-17.275572033867817,-17.87458094487476,-8.876791541809832,-10.358754658500239,-10.875071056243687,-3.376108967442738,6.916817375367821,6.640852861261708,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,damac_hills,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,damac_hills,-17.344535774066582,-17.87277889846939,-8.621762902149241,-10.34890413543566,-10.873453312569932,-3.1275860491282392,6.995631638630785,7.257292301316749,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,damac_hills,-17.666869126304004,-18.372121220798043,-8.876673854671848,-10.433189260694398,-11.123942779355993,-2.375871090431705,7.233679865609713,11.056927648838677,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,damac_hills,-16.434237440318757,-17.372084938006555,-7.130146632029928,-10.059752165167264,-10.869745359590274,-2.1282980714258444,6.374485275151459,8.164124277654562,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,damac_hills,-16.423934449332364,-17.122797813095186,-8.623414123907981,-10.275723207800402,-10.877050252029216,-3.121452817793976,6.148211241532031,5.558327641447842,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,damac_hills,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,damac_hills,-16.861407401930233,-17.624402555851894,-8.88349872309061,-10.320211602849364,-10.875759953945314,-3.1271260794160978,6.541195799081075,5.952092360103847,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,damac_hills,-17.983493901236283,-18.37377815925606,-8.882583088243695,-10.56626252692961,-11.371924736607614,-2.374682321878007,7.4172313743065335,14.564198629533234,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,damac_hills,-16.601114907054907,-17.625284544046032,-7.118244726668202,-10.322689024489124,-11.126760323146815,-2.3811462914408565,6.27842588256591,7.708132583968899,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,damac_hills,-17.639570079976387,-18.375918538573167,-8.866221872051844,-10.577261910829458,-11.385868258953247,-2.3737909877156342,7.062308169146812,11.213554785074558,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,damac_hills,-16.475242761951005,-17.374424441738523,-6.872032998480108,-9.97337894360408,-10.877851036872192,-2.1348868905647085,6.501863818347165,8.128699049016628,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,damac_hills,-16.95588457815585,-17.624529924084886,-8.625993301803673,-10.193666973117054,-10.87307026439457,-2.8764990909384722,6.76221760503886,6.255029017017152,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,damac_hills,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,damac_hills,-17.016600822549194,-17.626174937749518,-8.622345534919361,-10.361115266005442,-11.127656282024926,-3.1282711879437914,6.6554855565436295,6.138248578151759,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,damac_hills,-17.48696775775,-18.126638341548393,-8.618987325097267,-10.39181923911901,-11.12714119436531,-2.372457094782818,7.095148518631024,10.379345426894814,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,damac_hills,-16.687445721993704,-17.628894266416715,-6.877714838338631,-10.21269490800107,-11.376129532837847,-2.119135639954715,6.47475081399262,8.240585373731795,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,damac_hills,-16.594391824533155,-17.12771627531843,-8.378502287269729,-9.705593625812334,-10.37861757738534,-2.3741143583681,6.8887981987208,6.311833553927372,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,damac_hills,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,damac_hills,-16.939066411314915,-17.62310105936381,-8.628737037802388,-10.149828320523575,-10.874263373702766,-2.8783663064795175,6.789238090791535,6.265291993744161,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,damac_hills,-17.178593407351105,-17.87640600452596,-8.627685069882336,-10.249700087887211,-11.127959682918059,-2.1222932198559077,6.928893319463816,9.691884470480128,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,damac_hills,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,damac_hills,-17.00467245234948,-17.87655178203609,-8.377225726699827,-10.28212836460766,-11.129518695063577,-2.125236644691059,6.722544087741894,9.685275655075268,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,damac_hills,-16.438327950401842,-17.37297180173968,-6.871644087109178,-10.009621464630442,-10.872669466067078,-1.8907831095875773,6.428706485771336,7.668233186456187,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,damac_hills,-16.78500967546338,-17.627261222932265,-8.62072063224433,-10.24260149366163,-10.874968603641152,-2.8773016764168284,6.542408181801873,5.836111298174011,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,damac_hills,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,damac_hills,-16.273992954667552,-17.124517464266937,-8.381202513083736,-10.126510350737073,-10.875206793356961,-2.875045052361533,6.147482603930434,5.270204685428931,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,damac_hills,-16.601601329551038,-17.376410204532114,-8.382790955561836,-10.105451346526923,-11.124314233917561,-2.129896263898148,6.4961499830241785,8.790724647394814,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,damac_hills,-16.16068385801521,-17.121716557466986,-6.620579423308702,-9.754633395257441,-10.877965926593852,-1.6307836492245622,6.406050462757651,7.384869342936799,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,damac_hills,-17.60684521149938,-18.3811362854241,-8.613727564750016,-10.16697517386223,-11.125351449111541,-2.1202465803857384,7.439870037637084,11.167915367825849,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,damac_hills,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,damac_hills,-16.805378449578743,-17.375396093365715,-8.627020395783507,-10.07991668457099,-10.874219292296551,-2.880118120425643,6.725461765007585,6.103146741642344,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,damac_hills,-17.041360624038226,-17.873508592880448,-8.62742142163957,-10.236781196072613,-11.125677712145185,-2.1248317777499834,6.80457942796559,9.139837446237165,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,damac_hills,-16.093606252799223,-17.122888194438914,-6.871484596937475,-9.79276661179431,-10.874483153100822,-1.8804570074952094,6.300839641004911,7.021348358990634,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,damac_hills,-16.7887303033588,-17.62711599246961,-8.378295814449729,-10.080243880261058,-11.125119002908555,-1.884372473790516,6.708486423097682,9.257256622195063,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,damac_hills,-16.112440590002638,-17.121827795306007,-6.615923452288039,-9.946919109966787,-10.880240616281247,-1.8764605236981842,6.165521480035823,6.865812285824056,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,damac_hills,-16.712457343610147,-17.378826282437718,-8.378598828547087,-9.871547383627261,-10.62835666978021,-2.6268465272660184,6.840909959982877,6.284312062120201,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,damac_hills,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,damac_hills,-16.776569420693786,-17.371768426648657,-8.623639601150126,-9.916754367259294,-10.630335773723552,-2.622186901041968,6.859815053434619,6.320327498843484,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,damac_hills,-17.68569521685319,-18.377638269824796,-8.625782707503943,-10.24090850661793,-11.122771009043268,-2.124012101528008,7.44478671023516,10.87848549440869,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,damac_hills,-16.466379782966374,-17.377809673707834,-6.87997599061459,-9.907618809672027,-10.873767803226686,-1.8792138812803507,6.558760973294199,7.716407820745469,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,damac_hills,-16.614105956972335,-17.375172204911856,-8.375035703237508,-10.076901891179489,-10.877664442797233,-2.874489284576198,6.537204065792629,5.795204463775931,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,damac_hills,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,damac_hills,-16.43242814107668,-17.123344477977184,-8.37755341990012,-10.066967739583765,-10.62143191869477,-2.8785341106827387,6.365460401493007,5.5652274131195805,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,damac_hills,-16.353770402829397,-17.126265299358433,-8.379357574307377,-10.266053101898176,-11.123542109263218,-2.128891931171475,6.087717300931274,8.739962312922286,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,damac_hills,-16.62217029976191,-17.62785827886011,-6.880792541179952,-10.008203855865187,-10.872484651949689,-1.8781122344452303,6.613966443896938,8.118522261991412,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,damac_hills,-16.666548377782473,-17.378784431441318,-8.370787729390809,-10.36004874445254,-11.37297966118655,-2.128378159499786,6.306499633329877,8.263385840445457,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,damac_hills,-16.570373632391476,-17.626805253542727,-6.8783263618125465,-9.945775332591424,-10.882338295117238,-1.8687844270702751,6.624598299800018,8.00852516460916,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,damac_hills,-16.69064782714283,-17.37648876060354,-8.63146508291352,-10.038788810375337,-10.875327768620965,-2.875762095954934,6.651859016767304,5.9564484594186915,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,damac_hills,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,damac_hills,-16.586839365176584,-17.37634596729912,-8.63106576230581,-10.02638574215389,-10.626285017786815,-2.8813767351371697,6.560453623022807,5.805855999245816,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,damac_hills,-17.01192296073086,-17.87913621186233,-8.634791893202095,-10.332915393763535,-11.376624061544488,-2.3747549786291526,6.679007566967278,8.913964882189806,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,damac_hills,-16.294224419994695,-17.375821083833493,-6.861200014176275,-9.94058333054992,-10.876582525549608,-2.1271437815991154,6.353641089444922,7.110807572729275,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,damac_hills,-16.808457672153995,-17.62755709334452,-8.626776628630193,-10.14126103404384,-10.878075753314004,-2.8788746560267757,6.6671966381104895,6.009297913995968,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,damac_hills,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,damac_hills,-16.78545348348847,-17.625381486106317,-8.62545578495009,-10.062374939229313,-10.876471658809576,-2.8755175537726396,6.723078544259066,6.101866066661805,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,damac_hills,-17.00188995860233,-17.62537145434963,-8.629926926158186,-10.29624978859669,-11.127729466214983,-2.1223342187591157,6.705640170005687,8.707527497808965,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,damac_hills,-16.536808307728148,-17.621933627204974,-6.627103905980373,-9.871203561709375,-10.873749016797289,-1.8748506600583341,6.665604746018873,7.951831040334864,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,damac_hills,-17.360329600788237,-18.126121222718655,-8.627661570328133,-10.30029946489644,-11.127473229226366,-2.1147623293617572,7.060030135891727,9.9945932430884,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,damac_hills,-16.30943319194495,-17.373986300509902,-6.629204479357834,-9.904712188986025,-10.87756534319199,-1.8815807178840893,6.4047210029591,7.334977773711523,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,damac_hills,-16.942617196377228,-17.62994499387291,-8.628200260550058,-10.254947439037291,-10.878269213213741,-2.8812720525224194,6.687669757340059,6.009009944188378,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,damac_hills,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,damac_hills,-16.764594188674526,-17.625313557520123,-8.382530025561401,-10.078437440954593,-10.875578953150775,-2.870348746201527,6.68615674771998,5.960163868611311,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,damac_hills,-17.235806968391092,-18.126375081123683,-8.385038213399417,-10.301023649311716,-11.123869839584621,-2.128417951147501,6.93478331907943,9.626369835663134,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,damac_hills,-16.359659034112116,-17.370277374649273,-6.881941318770587,-10.0072290337747,-10.877811212507387,-2.1195504212741567,6.352430000337284,7.166118980793113,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,damac_hills,-16.270116545115517,-17.12057660945106,-8.374328140831775,-10.120487774458276,-10.871617348751911,-2.873732574870521,6.14962877065727,5.266315341402139,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,damac_hills,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,damac_hills,-16.880161466055068,-17.620945396844874,-8.373814638345387,-10.21684519256563,-10.87286711394984,-2.877727996293811,6.663316273489351,6.040772584065932,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,damac_hills,-17.187813625298666,-17.874614864484222,-8.625807071423266,-10.254170913043133,-11.129133380316729,-2.121429093193402,6.9336427122553745,9.49813330941082,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,damac_hills,-16.481436851455687,-17.623295336249853,-6.882597286193023,-10.01687510375939,-11.124781634991102,-1.879952627927222,6.4645617476962665,7.312576277490222,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,damac_hills,-17.17046719934921,-17.87416998877084,-8.623408447526412,-10.250638090559647,-11.12287144821776,-2.1214490951658704,6.919829108789514,9.18128649120842,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,damac_hills,-16.491007614417303,-17.628364788004635,-6.8815691959135785,-9.980933088750616,-10.87409889844557,-1.87180029235554,6.510074525666764,7.358902621669429,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,damac_hills,-16.364973113442502,-17.12523876818996,-8.379671776366443,-10.182821133011082,-10.87247448612208,-2.8778675980656665,6.18215198043127,5.3597422190487505,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,damac_hills,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,damac_hills,-17.012291459909704,-17.87652044738555,-8.372182298210092,-10.208096810083923,-10.875142715080157,-2.876911156022763,6.804194649826015,6.137737910235232,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,damac_hills,-17.272811028654587,-18.12722205860109,-8.623464458299734,-10.378850266669959,-11.372885450311287,-2.1278722754728685,6.89396076198456,9.251658331647107,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,damac_hills,-16.28418964356319,-17.378468675820848,-6.882236620373329,-9.892007603300776,-10.874461158053021,-1.8789744972513394,6.392182040262455,7.443967661137037,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
