system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
171,1,palm_jumeirah,-21.38497116396014,-22.752686320564358,-10.751823494473257,-14.692169751098726,-17.25938667916492,-3.7584976405968984,6.692801412860994,12.413964588510199,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,1,palm_jumeirah,-21.336564284536074,-22.75680446983536,-10.749705105573192,-14.937006382829388,-17.256109642722272,-3.7576176214511725,6.399557901706873,12.057861899955702,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,palm_jumeirah,-22.446603227856414,-23.250855267638663,-10.751076935309769,-14.241082569295708,-16.755645953501684,-3.75385103301083,8.205520658559703,26.810368226516466,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,palm_jumeirah,-21.219179746483746,-23.254942154891168,-10.755999751560331,-13.873875689149244,-16.378325761738658,-4.3773087838708,7.345304057334744,8.271816931186484,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,palm_jumeirah,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,palm_jumeirah,-21.366543119677015,-23.1261290162319,-11.125179685612787,-13.62703891334863,-16.12875362710067,-4.374988891069642,7.73950420632858,9.10012847930178,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,palm_jumeirah,-21.594167203058582,-22.753626991918907,-10.75622005918002,-14.402387011236085,-16.758659046732635,-3.7544063415805526,7.191780191823097,14.955225384812259,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,palm_jumeirah,-21.491361145730966,-22.757490630931184,-10.750358312813495,-14.743362506900889,-17.255239171064353,-4.257265850955143,6.747998638829738,12.626927801020976,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,palm_jumeirah,-21.464553999941803,-23.376749892110023,-11.12576009004735,-14.199687825873832,-17.12767579347741,-4.626210600507086,7.264866174068225,8.075793524249688,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,palm_jumeirah,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,palm_jumeirah,-21.45863869478829,-23.12759921877313,-11.126033147592555,-14.727559063157965,-17.37734911952232,-4.376289854574789,6.731079631629777,7.08890719597226,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,palm_jumeirah,-21.479394571420745,-22.755346267695167,-10.750950342692116,-14.051972988136411,-16.37534352591052,-3.8747083446952844,7.427421583285086,15.980044218694834,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,palm_jumeirah,-21.36206686675323,-22.75434556730891,-10.748191569624813,-14.449793382952496,-16.259049281616527,-3.7567776496158363,6.912273483800645,13.04355230573586,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,palm_jumeirah,-21.647036587520347,-22.755230466914128,-10.75906759455895,-14.248114886125647,-16.75654814922487,-4.255921368797532,7.398921701394428,15.835963928163057,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,palm_jumeirah,-21.680048957472845,-23.75566007686621,-10.748428793121427,-14.511227802901523,-17.125857409788292,-4.125230658360796,7.16882115457126,8.714643528608029,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,palm_jumeirah,-21.37646904989621,-22.75592330750959,-10.754967853132072,-13.922793174749925,-16.25711963129081,-3.7507558945529804,7.453675875146358,15.433650515828628,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,palm_jumeirah,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,palm_jumeirah,-21.415487480004476,-22.75537836793081,-10.753991039070796,-14.138902675439294,-16.258875285928564,-3.75426490566667,7.276584804565465,14.603610787378798,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,palm_jumeirah,-21.39072149638999,-22.75013050516483,-10.74648484791681,-14.181520928823112,-16.254422365224816,-3.7559914286280724,7.209200567566716,14.482615476071565,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,palm_jumeirah,-21.376562984218523,-22.75520831719495,-10.757852629228777,-14.080814653697438,-16.378060033875283,-3.876090352429598,7.295748330521405,14.204442385442375,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,palm_jumeirah,-21.266626710383207,-23.257378059114952,-10.751944271054388,-14.171406770819223,-16.375942653343518,-4.37546785742865,7.095219939563842,7.580974212154285,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,palm_jumeirah,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,palm_jumeirah,-21.373587302775768,-23.251506154055804,-11.252205224193501,-14.619814442520008,-17.12659735714123,-4.372620741684634,6.753772860255346,7.199120580467127,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,palm_jumeirah,-21.424725896283473,-22.75249179563881,-10.749679048875679,-13.206435791654243,-15.374386566069234,-3.8746020482111225,8.218290104628668,20.989505468424962,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,palm_jumeirah,-21.476218078221127,-22.751587747265695,-10.752535172539737,-14.45559093917574,-16.75778477122158,-3.751900679308202,7.020627139045676,12.981527796574888,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,palm_jumeirah,-21.415984976939367,-22.75209651138497,-10.249113193269128,-14.918943919585997,-17.253696162205227,-3.750352657321316,6.497041057353923,13.041412421528841,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,palm_jumeirah,-21.35031498785873,-22.753851656488884,-10.753378554022156,-15.167475645133283,-17.251092307229698,-3.7592403328060264,6.182839342725131,10.459870506664274,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,palm_jumeirah,-21.337384523445508,-23.253011443881725,-11.253163628276587,-14.196268995767586,-16.625096031599597,-4.377507821927969,7.141115527678371,7.924622411087917,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,palm_jumeirah,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,palm_jumeirah,-21.031559049486596,-22.250758457278273,-10.245477881517758,-13.43869383941588,-15.257110667581816,-3.7508566072118135,7.5928652100710865,16.17804810414732,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,palm_jumeirah,-21.360747154474193,-22.752876535025848,-10.756098600790702,-13.604747209024929,-15.626027284961767,-3.8769943215494287,7.755999945449642,17.24239956135353,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,palm_jumeirah,-21.29232561477546,-22.75584759310275,-10.747556738295271,-13.842707951709317,-16.25911495159915,-3.7518322618335187,7.44961766306644,14.587728517515965,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,palm_jumeirah,-21.13747728264561,-22.25485965488183,-10.250602184220496,-13.850499851946244,-16.25872451308255,-3.7546361402139223,7.286977430699428,14.542822126577308,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,palm_jumeirah,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,palm_jumeirah,-21.49992214105163,-23.25523305748406,-11.253234876651636,-13.250656038897146,-15.876542504226373,-4.3773752078214,8.24926610215388,10.58262268346618,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,palm_jumeirah,-21.60880373025591,-22.754077163410056,-10.752908115089369,-13.38617340824623,-15.62582671587898,-3.623950322011447,8.222630322009678,20.019626022631904,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,palm_jumeirah,-22.120438287714354,-23.255621039763366,-10.752305383676948,-14.637463102805965,-16.759101054115515,-3.7508890147552454,7.482975184908222,17.307594517549568,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,palm_jumeirah,-21.273061068011877,-22.249564909675144,-10.75552396763171,-12.894494946010548,-14.874984652847127,-3.8784788445016045,8.378566122001715,19.70745647972033,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,palm_jumeirah,-21.99654021350197,-23.25308463118869,-10.751531914129908,-12.467857733738827,-13.876343614575303,-3.874044943730881,9.528682479763031,38.47865776528786,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,palm_jumeirah,-21.3508756477484,-23.125969026765816,-11.123371833885907,-14.140940006703856,-16.378214106981925,-4.3785598467001785,7.2099356410445115,7.881489830523313,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,palm_jumeirah,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,palm_jumeirah,-21.380073742768765,-22.755363122275906,-10.75306015745957,-13.316097198882895,-15.623960964595584,-3.621036147760386,8.06397654388643,18.069797707969748,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,palm_jumeirah,-21.17121525895272,-22.254490519399894,-10.745942643466815,-13.824520339722335,-16.12512570654749,-3.6249730902583264,7.346694919230261,15.087085876644267,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,palm_jumeirah,-21.549776918093173,-22.754930798583,-10.753684770625851,-14.568955021954405,-16.761116306011747,-3.7492646067882296,6.980821896138533,12.84424544555519,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,palm_jumeirah,-21.48731137369945,-23.375884730279914,-11.125805333344932,-14.93162199870206,-17.624331609376934,-4.377446414058419,6.555689374997242,6.809445599305008,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,palm_jumeirah,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,palm_jumeirah,-21.475629115820652,-23.25650872451356,-11.252733704035688,-14.420726345838974,-17.12915038558507,-4.373097994073181,7.054902769981304,7.718553606813495,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,palm_jumeirah,-21.46334102740985,-22.752783090899023,-10.748963298298856,-14.025998260228912,-16.25805173195121,-3.7468719790322864,7.437342767180981,16.172184418159087,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,palm_jumeirah,-21.4560535166293,-22.75497033499442,-10.25589670784028,-14.860196826063584,-16.755937261173575,-3.7540133237147963,6.595856690565097,12.505690403712558,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,palm_jumeirah,-21.760776633246966,-22.75222546182273,-10.755940292778128,-14.505494698716431,-16.75134844925533,-3.7573736696243927,7.255281934530376,15.374002475723481,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,palm_jumeirah,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,palm_jumeirah,-21.453155531004718,-23.124318838412346,-10.878749204185512,-14.577161209311251,-17.37632545276272,-4.126280744303471,6.875994321693378,7.3474265200445155,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,palm_jumeirah,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,palm_jumeirah,-20.060724603588252,-21.127024648102797,-10.626564075244195,-13.94311124457672,-16.628140874647368,-4.125564188526266,6.117613359012008,6.223502157356137,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,palm_jumeirah,-13.546937308367474,-14.756310602249851,-4.249657072483566,-11.821604917128438,-12.876228668207725,-3.6273605831783957,1.7253323912388934,3.798709081269113,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,palm_jumeirah,-21.461791240674582,-22.75137192279379,-10.750052925054666,-14.097521447422258,-16.757770917865038,-3.7532547367429854,7.364269793251777,18.41755458894779,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,palm_jumeirah,-15.735686228502155,-16.125029897097185,-8.878520229574232,-13.582155893138468,-15.876804781788614,-4.126439257488372,2.153530335363399,2.6158074019505304,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,palm_jumeirah,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,palm_jumeirah,-19.223267581845963,-18.875117208043605,-9.873969382360027,-13.94959755286536,-16.378599032271097,-4.378153664745885,5.2736700289806455,6.7237949736810965,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,palm_jumeirah,-14.035821406145724,-13.24511248589906,-5.759531579209983,-13.299270921862666,-15.257019779331488,-3.7564008220819836,0.736550484283102,3.856248240395182,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,palm_jumeirah,-20.856927696846448,-22.248468960540773,-10.256185263824127,-14.282285843970069,-16.253794640096512,-3.7565909032067935,6.574641852876055,10.97995473301495,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,palm_jumeirah,-12.187662293321276,-12.75365883581401,-2.25529148374934,-13.213940266237676,-14.751812778867968,-3.750872254599676,-1.0262779729162803,2.9752122982511575,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,palm_jumeirah,-20.13687610023752,-21.752842488288643,-10.750537891044447,-14.570896760852788,-16.75606405936952,-3.7545880704122547,5.565979339385019,7.81530909468675,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,palm_jumeirah,-20.536762318237876,-22.377216813998558,-11.12708558017531,-14.127388169534273,-16.876380905443263,-4.375220472517911,6.409374148703239,6.045901230204403,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,palm_jumeirah,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,palm_jumeirah,-14.11277044363839,-13.623780747374722,-6.6290068704485945,-12.928669813335798,-14.62614449744234,-3.8762217574186515,1.1841006303025567,2.272730890792275,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,palm_jumeirah,-21.182894174041333,-22.25138643193229,-10.74971191921343,-13.454590868014856,-15.756786525439281,-3.743506115156005,7.728303306026779,16.45705505968846,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,palm_jumeirah,-20.864575941404834,-22.25279331056442,-10.754480050792344,-14.377529105189653,-16.75030830641821,-3.7532074898247885,6.487046836215472,11.154534065231553,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,palm_jumeirah,-19.840749793361912,-20.627832962352805,-10.62710160823547,-13.514911664514718,-15.874226551531136,-4.124253406023885,6.325838128847388,6.945408516233337,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,palm_jumeirah,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,palm_jumeirah,-19.565214311258394,-20.87623345942245,-10.62662785092182,-14.433378545951461,-16.875689528175833,-4.127391348358267,5.131835765307553,4.609895202949855,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,palm_jumeirah,-20.250575836648537,-20.75271699728193,-10.251828228020166,-13.086883886849606,-14.755945768724931,-3.74930526394732,7.163691949799783,24.04404076203827,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,palm_jumeirah,-20.70871552351691,-22.252476705508116,-10.752051107867738,-14.150221521623399,-16.762644685619517,-3.7538566633326496,6.558494001893963,10.712323080607025,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,palm_jumeirah,-12.173206483487794,-9.741675313423633,-1.7445931201440457,-12.239542265257843,-12.246043603593852,-3.2583510818787715,-0.06633578177054276,3.1834989506298803,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,palm_jumeirah,-20.923870659740665,-22.252412612564694,-10.758039981077058,-14.210454842980084,-16.255505799546853,-3.748707552644596,6.713415816760499,12.193282489044462,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,palm_jumeirah,-17.206007671632488,-17.375183951757172,-9.629296099743353,-13.8107780951527,-16.12769915634854,-3.8794585743333676,3.3952295764799003,3.4303795964860897,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,palm_jumeirah,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,palm_jumeirah,-19.42877465250123,-20.37384576672077,-10.62690568244544,-13.888094835372877,-16.126115434369634,-4.123936669353602,5.5406798171283045,5.315976476571817,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,palm_jumeirah,-14.171606365431996,-15.75142550594506,-3.751285527172818,-13.528303523278797,-14.251786484771833,-3.7519082985001044,0.6433028421531386,3.583852662545184,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,palm_jumeirah,-19.124413095582113,-20.753169933473462,-10.247601316912833,-14.464570665116437,-16.754764085001504,-3.7537009947513287,4.659842430465865,6.277872784265772,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,palm_jumeirah,-17.166118628555484,-18.126345717819834,-9.87445513103441,-14.10584776441885,-16.627479991490784,-3.876299583785662,3.060270864136336,3.1265200538313236,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,palm_jumeirah,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,palm_jumeirah,-17.407056810639947,-18.62474275641487,-9.879469232768804,-13.747276690164608,-15.62475817203838,-3.8762726481930523,3.65978012047547,3.398953851877331,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,palm_jumeirah,-11.953467430158284,-11.874024328660717,1.123066187125042,-11.07925254280792,-11.627843188329852,-3.1219262892199127,0.8742148873500868,4.136845446285471,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,palm_jumeirah,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,palm_jumeirah,-15.69573037716269,-15.875955660257551,-5.626239844267815,-12.711649166182413,-13.876359055275755,-3.628575269301889,2.984081210980516,5.066630598752698,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,palm_jumeirah,-20.597576686908095,-22.24857077338826,-10.757723455790627,-14.837831089632994,-16.75419138046379,-3.75521987646601,5.75974559727526,7.776702807618383,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,palm_jumeirah,-17.440973929129715,-17.873146025047113,-9.625815154817644,-13.449966513491953,-15.878525243989836,-4.125577526257526,3.9910074156376067,3.6748395697874314,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,palm_jumeirah,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,palm_jumeirah,-18.444169324090083,-20.376397543979856,-9.627193650144362,-13.074994835673643,-15.376542043903909,-3.8751295861195576,5.3691744884162835,4.558312393446059,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,palm_jumeirah,-11.104426006911563,-10.877288939775333,-3.126576485185562,-12.744253851861284,-14.876041638771847,-3.6254327689349553,-1.6398278449499248,2.5161022204241044,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,palm_jumeirah,-20.37781182836746,-22.251468710873226,-10.752985247399991,-14.12467053053818,-16.62428103191018,-3.6255425278381415,6.253141297828723,7.9632433619328795,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,palm_jumeirah,-17.657730268966773,-17.243504647801746,-9.263606490821577,-12.590789589470212,-14.254246848172677,-3.246899571721143,5.066940679496895,6.597716814448522,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,palm_jumeirah,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,palm_jumeirah,-15.751544929118923,-16.375315505491205,-9.127884333859695,-13.306620878702095,-15.378618840104295,-4.1295626044343905,2.444924050416822,2.6027591547578384,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,palm_jumeirah,-11.425377340822683,-10.622872270321839,-2.3728110838858907,-11.363509030690265,-11.873717179241972,-3.3798329870870067,0.06186831013247453,3.275323420330238,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,palm_jumeirah,-20.00454576127821,-21.753239801591462,-10.247529069015265,-14.64447706091348,-16.62560267237525,-3.6252020418447355,5.36006870036476,6.973353456752345,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,palm_jumeirah,-20.3043058560048,-21.756903646563934,-10.755130172829984,-13.48478413154312,-15.626278622812436,-3.6279841126051022,6.819521724461599,8.424403119063546,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,palm_jumeirah,-20.451510469111074,-22.25275102905104,-10.247539617090537,-14.943383786850513,-17.255424745628574,-3.7549052431838916,5.5081266822605235,7.319447505075262,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,palm_jumeirah,-19.762046382197333,-21.627402152013126,-10.62511349160878,-14.248906545795872,-16.879003755310986,-3.8778041254878817,5.513139836401734,4.917295905218759,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,palm_jumeirah,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,palm_jumeirah,-15.136143534799423,-15.876299500185029,-8.123438709537641,-13.697091579937045,-15.873204087653667,-3.878476497403467,1.4390519548624292,2.280843824512946,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,palm_jumeirah,-14.311190803703356,-15.124992400533579,-5.627823416621265,-12.100913637438214,-12.875338380599239,-3.3784755215411773,2.2102771662654144,4.181781761848844,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,palm_jumeirah,-20.69398108972835,-22.751035859069873,-10.257322128091,-13.966859326735007,-16.25840272637116,-3.7562404578122495,6.727121762993701,8.237400433911427,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,palm_jumeirah,-16.89035618699157,-17.624277302456107,-9.62915015253404,-13.122537365422756,-15.378481767731309,-4.125816043510226,3.7678188215686994,3.3293619411852022,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,palm_jumeirah,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,palm_jumeirah,-15.965760604795863,-16.626777072754912,-9.122591218398757,-13.340523681113277,-15.877760401821517,-3.8729615855263915,2.625236923682202,2.682541816458461,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,palm_jumeirah,-8.827819651935144,-8.12432533572212,0.37216182670302556,-9.054419557138917,-8.873531807090957,-1.628231239943722,-0.22659990520397683,2.2798876698592965,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,palm_jumeirah,-20.86455365989304,-23.252519192346725,-10.251377380000589,-14.633618717750881,-16.757854295016866,-3.753618044468673,6.230934942142488,8.019047534382139,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,palm_jumeirah,-12.163054839675253,-9.87384123811983,-3.6241324196343627,-12.36174834151273,-13.87270998229854,-3.626433859403429,-0.1986935018375123,3.045081431522718,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,palm_jumeirah,-20.675086606007344,-22.753592903993425,-10.25255860741935,-15.088770788998662,-17.260678947275803,-3.756655974006131,5.586315817008252,7.347859965371177,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,palm_jumeirah,-16.497386344729808,-17.375635132088526,-9.376055277965861,-12.103763433776702,-13.626263004695607,-3.6277945217325707,4.39362291095298,3.72380825055087,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,palm_jumeirah,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,palm_jumeirah,-16.293783234913754,-17.12761447794822,-9.37697568486528,-12.519917586306313,-14.374745096247766,-3.8770062752450385,3.773865648607539,3.2065413463461456,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,palm_jumeirah,-13.070602564048617,-13.376657635950268,-4.130045668834669,-11.600317632899968,-11.873560446262667,-3.62938000572279,1.4702849311492103,3.569941044133669,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,palm_jumeirah,-20.249720426487574,-21.753699389226867,-10.250259904932658,-14.321145309096362,-16.255543632537982,-3.7507624539891076,5.928575117390997,8.050010754591968,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,palm_jumeirah,-19.903121927976237,-21.624782063636776,-10.877635640926306,-14.01873930197597,-16.380452268657873,-4.123189547590925,5.884382626000137,5.196576618380402,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,palm_jumeirah,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,palm_jumeirah,-20.418487974448183,-22.374457174760558,-11.125134046084687,-13.893718912806317,-16.37559847652607,-4.128588021235602,6.524769061642099,5.864995918961099,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,palm_jumeirah,-14.655806555640645,-14.12844456728941,-5.880791615616885,-11.00428771263235,-10.872864227269206,-3.3782107799038315,3.6515188430080765,5.2289389671378235,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,palm_jumeirah,-20.704911072723306,-22.75166601955921,-10.251400434602376,-14.090523786461356,-16.377257217525468,-3.625433367439249,6.614387286261771,8.359301786451601,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,palm_jumeirah,-20.67353920685796,-22.372879282403794,-10.628550793431643,-14.145503049946981,-16.12783784602822,-3.6256072625915836,6.528036156910745,7.943612700131408,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,palm_jumeirah,-20.26982227489959,-21.75643890780854,-10.253282954439912,-14.314763018198164,-16.251085398987144,-3.7577080942888537,5.955059256701639,7.324195604718548,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,palm_jumeirah,-20.65214369234032,-22.628349016959408,-11.126971470878857,-14.183727319370966,-16.625975666929776,-4.128398533123121,6.468416372969074,5.762606825104501,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,palm_jumeirah,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,palm_jumeirah,-20.392286540264486,-22.377418882610787,-10.876045777225157,-12.998594284284595,-15.377253843214287,-4.12486522098881,7.393692255979817,6.963955586264839,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,palm_jumeirah,-14.960941498999636,-14.875067894353247,-9.624901242331369,-13.365901999717368,-15.375762217648207,-3.630068567696793,1.5950394992826404,3.523449887469737,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,palm_jumeirah,-20.27290716790731,-21.75447746884249,-10.252578597971594,-13.283911244341017,-15.376240841107462,-3.6234332664088904,6.988995923566471,8.62531760710025,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,palm_jumeirah,-16.846250738030975,-17.12524575319475,-8.878660082471688,-12.890173854609406,-14.87477712429506,-4.123304518201326,3.9560768834216735,3.471765071908464,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,palm_jumeirah,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
