system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
178,1,dow_square,-21.74898071323191,-22.37452748667857,-10.378116163997495,-13.987706395906534,-15.130520511479896,-5.376616051453892,7.761274317325004,19.823559697332378,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,dow_square,-21.591992030541082,-22.37154314153317,-10.629994943024707,-14.120782319462382,-15.380264753945207,-5.877744532401201,7.471209711078646,9.961469080532607,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,dow_square,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,dow_square,-21.669986896830473,-22.631083267174535,-10.630146538484317,-14.026593249047353,-15.126344292685387,-5.880127153515188,7.643393647783008,10.275303304652029,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,dow_square,-21.657134955589434,-22.130365330905555,-10.36336285204488,-14.152160873795372,-15.37438852731109,-5.37486509745688,7.504974081793931,18.3173005158878,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,dow_square,-21.58087879921069,-22.127204781402536,-10.122631612307526,-13.707380460807874,-15.122735677358508,-5.373864176389877,7.873498338402696,23.8045609248444,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,dow_square,-21.721263228820796,-22.373230264970296,-10.12675517664505,-14.086136948076936,-15.374239358854254,-5.127574983327144,7.635126280743851,19.09246802338615,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,dow_square,-21.75278575828941,-22.631216169881576,-10.370489289764816,-13.955597287065869,-15.12957126372543,-5.625723079080086,7.79718847122356,10.951185790319586,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,dow_square,-21.643966207097723,-22.121400880555786,-10.128395907184517,-14.108150219252364,-15.376993014054115,-5.126856856043267,7.535815987845326,18.503739289669614,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,dow_square,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,dow_square,-21.78184934104642,-22.379184102899085,-10.133947802957815,-14.22241722643951,-15.37038035828848,-5.129253902554453,7.559432114606923,17.71990067012536,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,dow_square,-21.832488189862556,-22.371947496272824,-10.124626086752338,-14.267785168528803,-15.629479463088076,-5.37577359032748,7.564703021333922,20.400222259324778,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,dow_square,-20.818778701782044,-21.62532421552835,-9.625385808960283,-12.647879705540403,-14.121584888043223,-4.602917140447419,8.170898996241577,21.05375552362804,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,dow_square,-21.700240399254515,-22.627012744296053,-10.376709584349237,-14.046717057318276,-15.124869885092684,-5.6287021203365235,7.653523341936514,10.584585751294744,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,dow_square,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,dow_square,-21.559737522431057,-22.37024982842535,-10.12440022744904,-13.53273251718115,-14.876469726797664,-5.378217528820055,8.027005005250098,11.754098443867262,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,dow_square,-21.532254813290557,-22.374034751091877,-9.62407978587895,-13.831966810560964,-15.124930617822706,-4.87140310287697,7.7002880027293825,20.430865986747406,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,dow_square,-21.44150563697994,-22.378703020004597,-9.873457020004933,-13.721083414718528,-15.125879648675399,-5.1290089311163545,7.720422222261452,18.32147674335292,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,dow_square,-21.36126182109675,-22.122585999584192,-9.626450945002599,-13.699066561686054,-15.124808650033858,-4.6349403132932405,7.662195259410524,18.568353688110264,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,dow_square,-21.215630033169663,-21.87871670773405,-9.629875072857804,-13.20479830586964,-14.623516821436578,-4.873139006484931,8.010831727299928,23.38415472625388,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,dow_square,-21.23062843112222,-22.12119701813636,-9.881309086704965,-13.66768620807304,-14.87434619558115,-5.363340619198113,7.562942223049695,10.207051888306781,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,dow_square,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,dow_square,-21.15575186200623,-21.879471470815776,-9.628738119807418,-13.687973564221018,-14.87482340394799,-4.624293662939464,7.467778297785198,17.72965117049525,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,dow_square,-21.118287051107753,-21.874691042499204,-9.629665135530667,-13.629032281482546,-14.874174249710745,-4.3753402557947885,7.489254769625368,17.57345959344129,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,dow_square,-20.69371540722825,-21.62610079153612,-9.376172846365277,-13.030485159059673,-14.380184348196476,-4.621333570273993,7.6632302481687455,19.42054744127617,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,dow_square,-20.850166307107926,-21.625296748589218,-9.382289180182955,-13.497337043810296,-14.874352161123273,-4.119217131785657,7.352829263297749,15.464204842251299,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,dow_square,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,dow_square,-20.724843650206626,-21.625361615170505,-9.630169071853903,-12.915637485552672,-14.379224706066594,-4.37164579907911,7.8092061646542,10.827782454485291,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,dow_square,-21.05871296811555,-21.756065667131256,-9.75274724491703,-13.503596297123105,-14.873132716720727,-4.37820452850791,7.555116670992394,17.253780854769456,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,dow_square,-21.168501097852644,-21.747754643747275,-9.256098802085305,-13.182919659682074,-14.623488033731604,-4.627596100468293,7.9855814381707875,24.634793031684794,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,dow_square,-21.235276603514116,-21.756337915581568,-9.252885992553354,-13.483202479752393,-14.871278512425858,-4.372061488610633,7.752074123761819,21.487453959249972,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,dow_square,-21.13569607500961,-21.749033906347776,-9.258372283347796,-13.326170682732126,-14.873382659563653,-4.633601695388321,7.809525392277642,26.427862890642565,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,dow_square,-20.812434180972065,-21.622710390946736,-9.63145663975789,-13.268284830471023,-14.625361053801205,-4.880852434871877,7.544149350500983,10.093496644259533,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,dow_square,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,dow_square,-20.55396084328511,-21.251298061653944,-8.755501447010616,-13.137562609335403,-14.627409086818057,-4.124242184492439,7.416398233949828,17.353324403156968,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,dow_square,-20.625228654125465,-21.253017410789546,-8.748143561292654,-13.250619003168582,-14.62466299305349,-4.126354553853788,7.374609650956969,18.518239480287974,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,dow_square,-20.32446800129453,-21.26408294618896,-9.257405103446384,-12.951531640465674,-14.37458467832806,-4.373722168459458,7.372936360829208,17.417355912638815,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,dow_square,-20.492091784972427,-21.37619216503152,-9.37240260664846,-13.179650888895848,-14.37413695248575,-4.876661193739058,7.312440896076823,9.55415127250484,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,dow_square,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,dow_square,-20.490633849053896,-21.373779253963416,-9.128913074871459,-13.105096435639888,-14.629802241547033,-4.6290067048256125,7.385537413414013,9.77445886450043,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,dow_square,-20.617420441130967,-21.373142259402258,-9.12978854954251,-13.213689732196514,-14.37734834406864,-4.127625507101916,7.403730708934434,16.367638781959553,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,dow_square,-20.19493151353274,-20.752785882898575,-8.75547587852474,-13.070106539189604,-14.374213621856436,-4.374366800215364,7.124824974343382,16.29978285229101,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,dow_square,-20.450713791754335,-21.240377184952884,-8.751418970385854,-13.209149875823494,-14.62581774779991,-4.123498917509238,7.2415639159304765,16.327183914764834,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,dow_square,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,dow_square,-20.046024324418664,-20.873518839940022,-9.129380122164289,-12.906117531171779,-14.12458379025899,-4.624386547765372,7.139906793246909,8.645759812505709,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,dow_square,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,dow_square,-19.72143240042376,-20.62302260458391,-9.12251452868793,-12.689686309662225,-13.86975978752504,-4.623894939908379,7.031746090761747,8.29334417315274,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,dow_square,-19.82519092904249,-20.750044528100428,-8.755715845857027,-12.848238136550702,-14.123808138867357,-3.87915519797828,6.976952792491938,12.657785480095015,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,dow_square,-20.576687290447143,-20.755382748691698,-8.748469540913797,-12.781402081109421,-13.880180707565074,-3.8721530544385345,7.795285209338255,27.770329051046684,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,dow_square,-18.872511916401,-19.869370250980445,-8.870302803367656,-12.677760408772626,-13.87405269219879,-4.369043303658945,6.194751507628435,6.283543563911732,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,dow_square,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,dow_square,-21.294658250788796,-21.127545041840026,-9.122485002256068,-12.900623038557471,-14.121957187768515,-4.620233420374187,8.39403521223131,17.000116990149262,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,dow_square,-19.631749455315614,-20.248878664400515,-8.750582454372662,-12.74215405403222,-13.877890629207917,-3.877157867002236,6.8895954012833425,12.021419076796953,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,dow_square,-19.364147213785408,-20.257050159212447,-8.75623059264095,-12.538044365030894,-13.630576793536013,-3.8730026816126664,6.826102848754505,11.834689438718382,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,dow_square,-19.822094278425194,-20.251373774538887,-8.748647225859543,-12.953768600438533,-14.124550736242679,-4.1242409352947025,6.868325677986609,12.940691004604925,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,dow_square,-19.48783468776726,-20.250200377728724,-8.740687305792665,-12.535966434399938,-13.627260066627684,-3.879674031830182,6.95186825336756,14.09280608565713,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,dow_square,-19.618665921030033,-20.37595981880437,-9.12814542528723,-12.575466667281265,-13.625794725174888,-4.375047134297356,7.043199253748882,8.175233148210088,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,dow_square,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,dow_square,-19.79541680686749,-20.131794026798957,-8.624630232179067,-12.455990758009074,-13.37443363643625,-4.126370253954202,7.339426048858559,10.752478849836859,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,dow_square,-19.48337518948947,-19.736319504276825,-8.259633030878655,-12.456160513268188,-13.620476638140069,-3.3719917134864192,7.027214676221342,12.750836573894034,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,dow_square,-19.09737074965391,-19.74308760081719,-8.257497371628903,-12.352560518760898,-13.375510708437133,-3.87637641069129,6.744810230893129,12.022005232593328,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,dow_square,-19.876211036867602,-20.125144422211577,-8.871726820638393,-12.407904340980771,-13.378149587070856,-4.376053426577939,7.46830669588694,10.815066984119802,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,dow_square,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,dow_square,-18.812523098849706,-19.62320175352522,-8.873441116471952,-12.357608259264278,-13.36958040924752,-4.122171506766972,6.454914839585372,6.17628350502044,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,dow_square,-20.427639080184573,-20.260238837281094,-8.76444903235034,-12.599616230505076,-13.62656971739767,-3.379382040584497,7.828022849679688,27.173886470381053,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,dow_square,-19.123556722820215,-19.754240515783685,-8.242889587535592,-12.281557030665141,-13.121920758491814,-3.623720704667448,6.8419996921550945,13.083765777378984,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,dow_square,-18.234549789769233,-19.251381690002855,-8.746679064992755,-12.479066329353111,-13.374833445737242,-3.6335877408606048,5.755483460416108,7.582716171645441,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,dow_square,-19.131062957642513,-19.7542036305436,-8.260817722923367,-12.114311267828343,-13.12414853529163,-3.6314690698374608,7.016751689813976,13.893884535801288,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,dow_square,-18.526453234070583,-19.374293098897617,-8.6286726558304,-12.121984291236476,-12.872958936702453,-3.873239156353487,6.404468942834084,5.879025095613079,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,dow_square,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,dow_square,-18.031934642565595,-19.119118781684534,-8.626591651568138,-12.262508612852839,-13.12646492428891,-4.131389007295577,5.7694260297129025,4.86503665676304,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,dow_square,-18.631380462950684,-19.254594776625797,-8.255351311988575,-12.298596607651119,-13.123777246830858,-3.3727788596868526,6.3327838552993425,8.520913616911168,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,dow_square,-19.100119115711532,-19.74753839904422,-8.2496067932735,-12.237818725625587,-13.256418171368313,-3.7541954939406286,6.862300390086035,14.589484404659023,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,dow_square,-18.412892008838025,-19.37317904026526,-8.370161062837763,-11.51075309649477,-12.372571808491351,-3.375943310458803,6.902138912343397,6.1729311740457105,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,dow_square,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,dow_square,-18.801317797499852,-19.876068822244097,-8.636532501907881,-11.959993558879052,-12.869012715170989,-3.8727055731835858,6.841324238620719,6.079652427761838,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,dow_square,-17.370044289581486,-18.12836139509215,-8.11859222154661,-12.083174264726686,-12.874018739634108,-3.12600549296696,5.286870024854755,4.952122672015142,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,dow_square,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,dow_square,-18.174641792407748,-19.244992014630267,-8.253250116024224,-12.112409221788086,-12.877728539877829,-3.1183052715746067,6.062232570619934,5.901446137088793,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,dow_square,-18.328828134877778,-19.241314682809858,-7.755342142483323,-11.904809467289384,-12.874189567048754,-3.37024033889459,6.424018667588487,6.652035288971083,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,dow_square,-18.016318748274877,-19.122601140476963,-8.628596228959125,-12.112971330235213,-13.126128050120391,-4.124761401706373,5.90334741803983,4.753478713012234,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,dow_square,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,dow_square,-17.336307164453128,-18.374120597718992,-8.130066460087836,-12.00674390455433,-12.871262528987351,-3.8806033896173373,5.329563259898272,4.095320612232991,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,dow_square,-17.850023501986495,-18.873922720429732,-7.873780040520684,-11.784884461118883,-12.87907183812618,-2.8695019465815026,6.0651390408674555,5.723428725822128,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,dow_square,-17.923513058172823,-18.749614962547952,-7.744481687858113,-11.431802161876142,-12.619990846510632,-3.130648170907912,6.491710896296878,6.7009709013627985,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,dow_square,-18.778829664010047,-19.872101999474854,-8.123588824181748,-11.885351136029554,-12.873403522777709,-3.130068564384205,6.893478527980716,7.362778619822037,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,dow_square,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,dow_square,-18.26037549979917,-19.372257665397825,-8.37352538434753,-12.00904566780277,-12.877279183976444,-3.876777274333004,6.251329831996242,5.228866136923666,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,dow_square,-17.79852375564493,-18.748145922573215,-8.250158897242262,-12.08334131769158,-13.120976730498306,-3.3745322755739715,5.715182437953196,5.297619831008745,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,dow_square,-18.014729690413652,-19.24962172301282,-7.757410703231169,-11.940255553468937,-13.123974566673827,-3.3755720640577986,6.074474136944926,5.88081083464721,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,dow_square,-16.942781777304806,-18.12528632123336,-7.866804134982457,-11.900067001424942,-12.872368230757226,-3.12868309302434,5.042714775879853,4.480065531274846,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,dow_square,-17.799910164922988,-18.7509443565407,-7.240171616860751,-11.93176268778909,-12.877425678976863,-3.3763756309283717,5.868147477133844,5.553205816761929,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,dow_square,-18.264221088013553,-19.375647385958384,-8.126607278053077,-11.773700976555682,-12.875443737410418,-3.6213051862708876,6.490520111457806,5.561669002058472,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,dow_square,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,dow_square,-18.375094080643336,-19.628272940256373,-8.122665809119379,-11.719367492432909,-12.877947585923135,-3.6283875570476365,6.655726588210437,5.901145048329768,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,dow_square,-18.080074756757806,-19.12372266740971,-8.12649737993427,-11.950411731310293,-13.122784391927846,-3.123619066583807,6.129663025447417,5.989448892192314,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,dow_square,-18.278131100285613,-19.381550709070954,-7.620723032210845,-11.766951385391549,-12.875886276707277,-3.371014482758931,6.511179714894181,7.038732856284188,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,dow_square,-18.16650398990721,-19.374858344467025,-8.126910085661267,-11.865023707405143,-12.877552002622032,-3.8745747175854803,6.3014802825019816,5.357378532406722,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,dow_square,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,dow_square,-17.903122270903488,-19.128859174449452,-8.129614211766345,-11.870964567612736,-12.875451192209798,-3.618766613132225,6.032157703290794,4.936388547776582,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,dow_square,-16.887033188635158,-17.877303436703983,-7.875628267483864,-11.926735192863552,-12.876467222701383,-3.1253081346087326,4.960297995771556,4.521699017158235,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,dow_square,-18.249441629589406,-19.25700381944774,-7.745725954247886,-11.908988420175985,-12.875351995110293,-3.3745962016340725,6.340453209413593,6.57176884510031,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,dow_square,-17.457938061078256,-18.62391478559984,-7.874773594548549,-11.93081882541188,-13.126222597788109,-3.1199392445496277,5.527119235666238,5.648509953967993,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,dow_square,-18.350767568558172,-19.625488549736367,-7.619298444418698,-11.76016358233706,-12.877162866035851,-3.3756950126370264,6.590603986221506,6.754073354664601,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,dow_square,-17.61401412902474,-18.87658961739703,-8.122238008235943,-11.829570645319773,-12.876348247750197,-3.6275020812276466,5.78444348370515,4.611671647422452,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,dow_square,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,dow_square,-17.84422232526954,-18.874983960515507,-8.124498170748536,-11.815079704784859,-12.87551295049834,-3.8742973352574035,6.029142620484625,4.921319739356284,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,dow_square,-18.168556130902928,-19.25036236111935,-7.749834104459127,-12.03044999370543,-13.125446581020164,-3.3831482220618585,6.13810613719746,6.005749156607843,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,dow_square,-18.10240704972871,-19.119507123218924,-7.632103283675852,-11.878518874728915,-13.126998325393354,-3.38357741416077,6.223888174999526,6.2611704038115406,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,dow_square,-18.195322260121785,-19.378388707119292,-8.129208342978606,-11.901108121947566,-12.876375515538724,-3.881597204959414,6.294214138174332,5.307276440308134,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,dow_square,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,dow_square,-18.173113861699342,-19.37263761168813,-8.124311367545598,-11.883413493557576,-12.878467087926902,-3.8778099676822917,6.289700368141709,5.330734038451922,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,dow_square,-17.10872791636484,-18.372346651491196,-7.625265180863601,-11.910387954455327,-12.87754888703841,-3.1259163653700996,5.198339961909479,4.668400336188936,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,dow_square,-18.294978997085575,-19.745416000402525,-7.244247624022586,-11.829766892790005,-12.87874780668183,-3.3793164783914555,6.465212104295505,6.751726676377825,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,dow_square,-18.320812701558214,-19.374969653229204,-7.879683806700068,-11.815118695639626,-12.87240262683768,-3.1212317385003185,6.505694005918645,6.728668738404817,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,dow_square,-18.17534604243493,-19.25294972063682,-7.743484786038057,-11.67374273530061,-12.626983763749818,-3.383197563832507,6.501603307134278,6.884298864825358,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,dow_square,-18.29760424965299,-19.624701212791795,-8.121253601150675,-11.87620033145929,-12.878854822704865,-3.8716264318561615,6.421403918193866,5.58346085328995,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,dow_square,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,dow_square,-18.058563988873455,-19.377537243258388,-8.121248210903035,-11.714874682775406,-12.87142759515171,-3.6242825124325675,6.343689306098217,5.4180357796209275,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,dow_square,-17.72082221212768,-18.8784232678773,-7.875577672168294,-11.768281391445633,-12.87082341064453,-3.127550073401383,5.952540820682389,5.691839724545502,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,dow_square,-18.135845234092436,-19.380715370755098,-7.625030127575158,-11.770458964431366,-12.873974597523095,-3.3792225192382013,6.365386269661345,6.492343185774248,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,dow_square,-17.86062912985519,-19.12580358934771,-8.374887988413402,-11.783493078874857,-12.879662408929777,-3.8718082214563925,6.0771360509803625,5.021559933218305,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,dow_square,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,dow_square,-18.36837293328229,-19.62830769195561,-8.122578641676014,-12.001665106984385,-12.878169019936754,-3.8781020557071355,6.366707826298118,5.5024086008215995,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,dow_square,-17.637713693189372,-18.625535448980497,-7.6190700025970886,-11.777101326235393,-12.87617355409286,-3.1312041558505217,5.860612366953962,5.4746956843973855,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,dow_square,-18.20754208980143,-19.62518899875248,-7.636247155628406,-11.881551913779786,-12.870141329341687,-3.376200340988417,6.32599017602162,6.49135796026594,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,dow_square,-17.767541477398655,-18.87106696452559,-7.8714002170244575,-11.84762847842877,-13.128922595630849,-3.119513625540285,5.919912998969797,5.617352208792172,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,dow_square,-18.18263632730606,-19.248966643621674,-7.749244560954518,-11.89770817168248,-13.123673737631572,-3.379826550228373,6.284928155623469,6.457432531201169,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,dow_square,-16.880432779311125,-18.12581499864683,-8.123037149661673,-11.889771960883019,-12.873685685968788,-3.8726888662542773,4.990660818428162,3.8634628652385885,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,dow_square,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,dow_square,-18.274227564023388,-19.628103446388383,-8.129860844460675,-11.829192329628954,-12.873757683967977,-3.6325053775312397,6.4450352343943935,5.645336798442464,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,dow_square,-17.947267335423668,-19.120506177283332,-7.629008635720085,-11.735468739495111,-12.878139273454398,-3.1213043212547587,6.211798595928569,6.469441903048154,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,dow_square,-18.036350987225607,-19.37567688899458,-7.3795587533912625,-11.764567302190144,-12.879851794731941,-3.121950148216466,6.2717836850355715,6.2939891241573855,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,dow_square,-17.968630249435893,-19.38058729750725,-8.122615394257528,-11.9665401818445,-13.12580609434931,-3.629522771882474,6.0020900675917055,4.970933668784885,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,dow_square,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,dow_square,-18.069268624458186,-19.376491373373593,-7.877014066386608,-11.974315873616266,-13.125749432293468,-3.6241261004603182,6.094952750841742,5.052963603581352,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
