system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
172,1,silicon_oasis,-16.848974333151123,-17.251186738035134,-7.263591384597924,-10.001937038096054,-10.745072516257839,-1.2486696904612025,6.847037295054943,10.318242057735795,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,silicon_oasis,-16.903856846429903,-17.24805830707948,-7.244859157079854,-9.892158704210425,-10.627387738019022,-1.626823700378836,7.011698142219588,15.107292591831968,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,silicon_oasis,-16.682078316639867,-16.625490306267853,-8.127461788887285,-9.943231310611921,-10.375369983271485,-2.625437350978563,6.738847006028111,6.504885609544312,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,silicon_oasis,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,silicon_oasis,-16.523539368494415,-16.62652440713298,-8.127284117145788,-9.741731292383545,-10.125024146426282,-2.3744891921109095,6.781808076110489,6.39249288799656,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,silicon_oasis,-17.037058556038037,-17.2556660295211,-7.755052708800852,-10.097794662281236,-11.249364457267749,-1.249174120249386,6.939263893756733,11.678177337543033,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,silicon_oasis,-16.559833615802255,-16.75697974652774,-7.2459696414950745,-10.07047649731974,-10.874672494974659,-1.8744740560959536,6.489357118482712,9.189102090875808,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,silicon_oasis,-16.71622076963543,-16.62397563643997,-8.379150226308491,-10.086576791974666,-10.37544140099966,-2.627819455181089,6.629643977660877,6.288483432121207,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,silicon_oasis,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,silicon_oasis,-16.78695674974208,-16.876617437512554,-8.377549061768022,-10.099204490140146,-10.625043899416738,-2.628921874960992,6.687752259601637,6.300071865813149,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,silicon_oasis,-17.029214392199407,-17.253786854010645,-7.7499355379219,-10.12196205238122,-11.12391107857139,-1.6259682902363028,6.907252339818169,10.529956811265102,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,silicon_oasis,-16.551683075182204,-16.751021008249715,-7.253084762027709,-10.00350480720805,-10.876506272726008,-1.8738005508229052,6.548178267974282,9.674982542421787,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,silicon_oasis,-16.961881342934085,-17.24597163747256,-7.7501695269697555,-10.143838170411309,-11.249602364250832,-1.2614166466317174,6.818043172522887,10.73538350829065,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,silicon_oasis,-16.712312119500798,-17.247953749188266,-7.256663086495904,-10.007270152662633,-10.873311667400005,-1.8751217934712225,6.705041966837926,7.42300460803537,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,silicon_oasis,-16.900879602330477,-17.249425966429097,-7.753195626380518,-10.001555780953387,-10.872846896207795,-1.3742540974462658,6.899323821376991,10.596520539439604,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,silicon_oasis,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,silicon_oasis,-17.07216914032145,-17.254271070709805,-7.748943520287614,-10.077688539808749,-10.746335005230078,-1.2554396958684402,6.994480600512606,11.267267715093027,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,silicon_oasis,-17.046807286292726,-17.24991390336585,-7.747840812171806,-10.111205532574894,-11.247186089283225,-1.2522538029907917,6.9356017537178,10.523621301870469,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,silicon_oasis,-16.584162396545214,-17.244717118067257,-7.251854815760494,-9.971718340932183,-10.874543878655794,-1.6220708675509605,6.612444055612822,9.487898054550556,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,silicon_oasis,-16.789790079870023,-16.622772006930333,-8.126340883278745,-10.037090343528595,-10.375937647515718,-2.6275523404144914,6.752699736341517,6.487871234886042,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,silicon_oasis,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,silicon_oasis,-16.798687204198778,-16.87572024762121,-8.132155438931838,-9.96663753360451,-10.378199504404547,-2.3782589392071563,6.832049670594393,6.661808634630745,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,silicon_oasis,-17.04654127609799,-17.244947793686684,-7.254481871600514,-10.053771647802506,-10.750214136132541,-1.2495272655428287,6.992769628295732,11.87812573801947,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,silicon_oasis,-16.762799787587817,-17.24760223670101,-7.254735716910436,-10.024185812331222,-10.875997088782304,-1.6328198033272778,6.738613975256863,10.010539991156582,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,silicon_oasis,-16.961192619168894,-17.245005715748313,-7.256520826365689,-10.053693392083783,-10.750997416829856,-1.2517148344003541,6.907499227085001,10.925958694378657,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,silicon_oasis,-16.610340240219102,-17.251271131158752,-7.250752310513632,-9.940314419716781,-10.628838363879526,-1.625322762731057,6.670025820501988,9.376797183673308,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,silicon_oasis,-16.746412325887352,-16.62791678286602,-8.128718942036988,-9.906750856955927,-10.373876041068588,-2.3816085798429794,6.839661468931405,6.746061603954868,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,silicon_oasis,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,silicon_oasis,-16.915585107123324,-17.25243999202412,-7.260124670994313,-9.940774180229113,-10.749163145142024,-1.2623526918628059,6.974810926894304,10.63258064632484,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,silicon_oasis,-16.898420589403358,-17.25039238973055,-7.24412520248468,-9.916305667643957,-10.877015701405075,-1.119969683940426,6.9821149217598055,11.74535732293993,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,silicon_oasis,-16.575977364204196,-17.24980830668403,-6.748268048276051,-9.829274154397698,-10.622257908990882,-1.3764999756466594,6.746703209806722,10.106084818639845,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,silicon_oasis,-16.7758256931274,-17.251041417851198,-7.246979167446998,-9.87094935279653,-10.868576477312976,-1.1229536563041478,6.904876340330749,10.49908252003008,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,silicon_oasis,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,silicon_oasis,-16.59205466494522,-16.624188962130507,-7.870282482886835,-9.195257419122271,-9.626732214909522,-1.62999478993279,7.396797245822985,7.627262454833724,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,silicon_oasis,-17.001501043589492,-17.249207477992833,-7.256967381512005,-9.844249214123291,-10.75170986459735,-1.256575870194958,7.157251829466202,11.480380492681887,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,silicon_oasis,-16.940971131460394,-17.251441954959862,-7.253345055935933,-9.654700641979575,-10.625419134464128,-1.3759803747780222,7.286270489480853,14.433672677707998,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,silicon_oasis,-16.95000869677371,-17.2535138784974,-7.253261354962065,-9.829614613550758,-10.75219928244088,-1.249392272646607,7.120394083222859,11.363333134494212,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,silicon_oasis,-16.79394469685197,-17.24977037704742,-7.256013323605312,-9.650142395855486,-10.25114045530351,-1.2554981107736645,7.143802300996656,12.889591816416642,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,silicon_oasis,-16.61866539829084,-16.626442519029645,-8.12650480774941,-9.603436661562167,-9.872786134846361,-2.1283554587408666,7.015228736728621,6.9291663061603925,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,silicon_oasis,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,silicon_oasis,-16.830474438741795,-17.252042525792,-7.248019252731788,-9.66722023104763,-10.755842911525493,-0.7535109222981469,7.163254207694133,11.548271383758207,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,silicon_oasis,-16.71628093030548,-17.25034865129042,-7.250331823060213,-9.684103402387077,-10.62576353076489,-0.8762152443515555,7.032177527918351,10.87927424988768,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,silicon_oasis,-16.44530274021359,-16.750331635008123,-6.756592823118243,-9.531923641634963,-10.373524558180778,-1.1294217231640233,6.913379098578544,11.230988592619532,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,silicon_oasis,-16.56686108241887,-16.62665693219277,-8.122314918835764,-9.641864003371099,-10.123369676855033,-2.1215446659919897,6.924997079047698,6.746279915644378,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,silicon_oasis,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,silicon_oasis,-16.660978567199333,-16.622943594653293,-7.876380214730752,-9.586973052499012,-9.876317200306788,-1.8774935068974583,7.074005514700472,7.171466269005636,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,silicon_oasis,-16.754626666046704,-17.246051894613075,-7.2569358628998595,-9.578466270767805,-10.248404239689881,-0.7460559471346802,7.176160395278667,11.354799043105292,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,silicon_oasis,-16.28929487439791,-16.750122645683614,-6.7531369049536085,-9.337904846520216,-10.125800379841154,-0.8711167850017563,6.951390027877781,9.996227998712312,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,silicon_oasis,-16.758075427520247,-17.246938419012928,-7.259107558648533,-9.623072116493514,-10.75434575218606,-0.7586688040335765,7.135003311026771,11.363816253707101,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,silicon_oasis,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,silicon_oasis,-16.486449766804398,-16.624187395797243,-7.878757579569209,-9.553425006557896,-9.876404174853633,-1.8783378307805634,6.933024760246326,6.77889658141751,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,silicon_oasis,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,silicon_oasis,-16.442696638121348,-16.624245200207188,-7.874356046313384,-9.476524196165125,-9.875980975806394,-1.8764365630021878,6.966172441956177,6.862904887232585,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,silicon_oasis,-16.599801046529702,-17.250141851386797,-7.245618445651473,-9.667425168971844,-10.749760577308885,-0.7475620816249693,6.932375877557725,10.878146112602911,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,silicon_oasis,-16.00291773174623,-16.750006578624273,-6.754428590892014,-9.488283841579245,-10.373122096917745,-1.1293788026573273,6.514633890166872,10.922347089658954,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,silicon_oasis,-16.16554573467755,-16.374972503046912,-7.884706303005799,-9.576019620203734,-9.875489487573052,-2.12454272902294,6.589526114473838,6.256983217144413,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,silicon_oasis,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,silicon_oasis,-16.138410765859742,-16.37537661471483,-7.872108192163785,-9.707455135197595,-10.12738492373393,-2.122166238161142,6.430955630662056,6.572772601968801,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,silicon_oasis,-16.178469321018138,-16.749272458738513,-7.251907354905769,-9.468874410827771,-10.625542627286432,-0.8807597574132009,6.709594910190561,9.725875864268154,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,silicon_oasis,-16.206737716044145,-16.75004705280491,-6.752909536819875,-9.369648624365409,-10.37624196324106,-1.1270383998406164,6.837089091678895,9.428715414715283,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,silicon_oasis,-16.094170530346272,-16.750729187711208,-7.250196855667625,-9.808038857855934,-10.748079987663376,-1.2475784028013435,6.286131672490424,8.097312268116315,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,silicon_oasis,-15.506324600476818,-16.247148446836984,-6.758197487044432,-9.571157959912874,-10.627946565165962,-1.118615855207796,5.935166640563852,7.1598140889072575,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,silicon_oasis,-16.5784406817757,-16.87341818916186,-8.130440456735558,-9.62830082992842,-10.125483560994924,-2.1238916287332295,6.950139851847445,6.628529413948519,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,silicon_oasis,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,silicon_oasis,-16.033819915274044,-16.124402861588354,-7.8774602849971735,-9.519659200148963,-9.874992987423248,-1.8808378970969175,6.514160715125452,6.176662921745278,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,silicon_oasis,-16.926109725798856,-17.24721673469692,-7.257099704101299,-9.711601014267817,-10.626462147030336,-0.8764497706737667,7.214508711531121,11.069236442355704,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,silicon_oasis,-16.263845028729573,-16.75247117779142,-6.749558789070023,-9.489661715124567,-10.375080715522039,-1.1275684060446185,6.774183313604909,9.824414883951713,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,silicon_oasis,-17.220916509678936,-16.876467351812128,-8.126240211798283,-9.673052568931396,-10.12493803805687,-1.8766590221345751,7.547863940747428,9.45433565511618,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,silicon_oasis,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,silicon_oasis,-16.262820426990615,-16.6220334017203,-8.12751393610047,-9.5876682107572,-9.87638703170101,-1.8758673938622368,6.675152216233407,6.0197722354152265,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,silicon_oasis,-16.92685017176895,-17.248963905953296,-7.254227308052141,-9.826305376451618,-10.750012160793544,-0.7569442843027895,7.100544795317471,13.468680054125052,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,silicon_oasis,-16.19912520430373,-16.744010068283142,-6.754764445947347,-9.546360099464264,-10.371947714548035,-1.1263873698056972,6.652765104839615,8.99659990211242,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,silicon_oasis,-16.803957734318775,-17.249855912933114,-7.244889853219927,-9.91560822767561,-10.875287976041031,-1.1224797798570751,6.888349506643354,9.990522738609918,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,silicon_oasis,-16.045610484783722,-16.756342213336612,-6.759906121287019,-9.522375001566271,-10.375272639076757,-0.8797676211418546,6.523235483217144,8.364558919993085,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,silicon_oasis,-15.826524498011624,-16.37251759049229,-7.62013502282868,-8.873651773425893,-9.37648439484395,-1.1242646548965387,6.952872724585547,6.43188569648175,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,silicon_oasis,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,silicon_oasis,-15.832877858347906,-16.374749071108205,-7.879714325810529,-9.592226807167032,-10.127568176436645,-1.8753642573966285,6.240651051180798,5.37112211179813,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,silicon_oasis,-15.940098941359034,-16.747894787317275,-7.2559757124481035,-9.586215466571025,-10.6242768644648,-0.8757230259374436,6.353883474788097,8.102592425785367,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,silicon_oasis,-15.820068087950013,-16.748617199669823,-6.750485274249589,-9.483319204090503,-10.37432848304701,-0.878515667042363,6.336748883859114,7.945388312727214,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,silicon_oasis,-15.238384493998712,-16.12348304302183,-7.378915351690521,-8.753078186734115,-9.375440214460417,-0.8742637647943631,6.485306307264612,5.702466286352815,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,silicon_oasis,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,silicon_oasis,-15.779184567298872,-16.623526282426894,-7.6246840009558285,-9.159485501345348,-9.87580584569314,-1.6265492809426827,6.619699065953296,5.954912452241494,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,silicon_oasis,-16.196685921154273,-17.120566607680203,-7.127942668494743,-9.250073857828598,-10.378967578858438,-0.6238422103814663,6.946612063325712,9.116755652488392,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,silicon_oasis,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,silicon_oasis,-15.052691094475481,-15.87478121905391,-6.874965545694343,-9.186907441839187,-10.373449404628174,-0.6264457059410325,5.865783652636245,7.45917725026965,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,silicon_oasis,-15.506793762222449,-16.75684344624513,-6.750518746848843,-9.073614008446217,-10.125229089804707,-0.8711688572544156,6.433179753776339,7.376691535652407,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,silicon_oasis,-15.121035711806524,-15.872411807784204,-7.869941765662903,-9.125211721149816,-9.87732783129518,-1.8792036506993868,5.995823990656656,5.009883034739651,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,silicon_oasis,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,silicon_oasis,-16.024475671932805,-16.621407798150738,-7.876910420491585,-9.20449064815994,-9.87557702849666,-1.8793548054769138,6.819985023772891,6.145883804255161,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,silicon_oasis,-15.714402293386266,-16.87346845438913,-6.875656064255175,-9.068443934730164,-10.374783662518468,-0.3774052081713586,6.645958358656165,8.240603556348152,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,silicon_oasis,-15.31611636838624,-16.62506191075232,-6.372963472615567,-8.876157365133036,-10.126835971437309,-0.6254468336126351,6.43995900325313,7.273013550719654,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,silicon_oasis,-15.689706478073669,-16.629485856800624,-7.127891794152865,-9.145416200485862,-10.372622594209977,-0.6220745618286332,6.544290277588,9.413663116377515,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,silicon_oasis,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,silicon_oasis,-16.016145558957255,-16.62956972541251,-7.880571423512922,-9.249663738081848,-9.874239819008206,-1.879458632413334,6.766481820875486,6.063607027008116,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,silicon_oasis,-16.32392404900567,-17.25273577480019,-7.258284513570412,-9.425739023573048,-10.626298306030604,-0.626287977972998,6.898185025432774,8.83974421809036,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,silicon_oasis,-15.756032614496274,-16.61998489441483,-6.619741204271679,-9.18334503476702,-10.128411139560287,-0.8745159347403572,6.572687579729133,7.5717427552931005,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,silicon_oasis,-15.499167334772503,-16.376536278668276,-6.8759690888162,-9.227190132416656,-10.377570045318004,-0.6193893160744749,6.271977202355901,8.052592571947228,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,silicon_oasis,-15.605766390862245,-16.6255100051696,-6.374335749765941,-9.261537672863303,-10.121090047268963,-0.8731325994125176,6.344228717998918,7.38369702093448,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,silicon_oasis,-16.1233916645478,-16.628003921158776,-7.875512895120117,-9.22454739334752,-9.87551816184048,-1.6238990005626037,6.898844271200118,6.2917598055692165,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,silicon_oasis,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,silicon_oasis,-15.81205224902887,-16.37640079325163,-7.872485322024108,-9.184339064819982,-9.875951675486677,-1.6234216646890378,6.627713184208906,5.8606360252542755,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,silicon_oasis,-15.664977007228671,-16.125235121672574,-6.8775558903259855,-9.35690764684803,-10.375054093558443,-0.6232136287622111,6.30806936038057,8.561755984904618,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,silicon_oasis,-15.877136961110162,-16.751057874857626,-6.753637832424216,-9.294501389746964,-10.376892247701223,-0.8803787159951053,6.582635571363324,7.638947625815339,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,silicon_oasis,-15.573852767420396,-16.123579441238174,-7.877797954685379,-9.292590254130824,-9.870840830759569,-1.8753444811014564,6.281262513289417,5.385155479026585,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,silicon_oasis,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,silicon_oasis,-15.616080675378042,-16.127049364541342,-7.879265722857322,-9.238216946362472,-9.878184673004831,-1.628784550027996,6.377863729015769,5.4707994083895874,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,silicon_oasis,-15.263132942161683,-16.12557520149238,-6.87185844853262,-9.130403761779002,-10.374612319902281,-0.6268750545518694,6.132729180382618,8.142604031221621,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,silicon_oasis,-16.217951017467154,-16.749126111739148,-6.749244264416788,-9.279465724271239,-10.127847290374458,-0.8737528183116146,6.938485293196202,8.601019220320328,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,silicon_oasis,-16.12592887181447,-16.876575604202817,-7.118590933846121,-9.407076254763199,-10.626929102647468,-0.6227303209467258,6.718852617051185,9.204981850472906,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,silicon_oasis,-15.836880965939274,-16.74652006920426,-6.747775698061358,-9.232179377244616,-10.126003269806224,-0.8777944742915074,6.60470158869466,7.916269261704891,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,silicon_oasis,-15.643004964678584,-16.1221641623589,-7.873603126481653,-9.262623937456612,-9.8744372082646,-1.622733890339958,6.380381027221773,5.467022370147799,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,silicon_oasis,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,silicon_oasis,-15.088502263608248,-15.622749921507747,-7.624930946232253,-9.28111633406453,-9.873354819362559,-1.6297935191406299,5.807385929544147,4.840980403507272,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,silicon_oasis,-16.06753599269841,-16.874059859675807,-7.12012430877492,-9.422070983466577,-10.62684210664321,-0.6259892522349337,6.645465009231773,8.941615016825333,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,silicon_oasis,-15.935931602437167,-16.874860512971207,-6.877918952207322,-9.37843804765535,-10.37395275185316,-1.1215629254561563,6.557493554782008,7.732900834712426,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,silicon_oasis,-13.698908172712251,-14.376467055887444,-7.379863458490145,-9.256303515437471,-9.875329626819605,-1.8787838022318049,4.4426046572750115,3.7665249391440234,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,silicon_oasis,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,silicon_oasis,-15.648987136363305,-16.374789582715024,-7.877325573746018,-9.367284408970733,-10.126412426818577,-1.8748933319645857,6.281702727392516,5.367207504605995,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,silicon_oasis,-15.866879995954367,-16.62456556996835,-7.122788021942431,-9.466917387370366,-10.624686481306187,-0.8811162341983784,6.3999626085839925,8.305820210218787,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,silicon_oasis,-15.81257048154392,-16.626399752259246,-6.627281614838128,-9.302178032979459,-10.372140196685647,-0.8776717014640274,6.510392448564536,7.678644487292233,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,silicon_oasis,-16.49473375552893,-17.25180490634784,-7.256520848439897,-9.493459595627812,-10.62656674584678,-0.6247050419881909,7.001274159901168,9.602351122313047,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,silicon_oasis,-16.015102406677347,-16.752647917831265,-6.753703673332763,-9.263159996301196,-10.37404069406875,-0.8803461408325306,6.751942410376006,7.990508918578123,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,silicon_oasis,-16.35437854085833,-16.875112094739112,-8.1241203053882,-9.45155068950024,-10.124841631767536,-1.8781083686940752,6.902827851357967,6.263542095919953,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,silicon_oasis,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,silicon_oasis,-16.059529500079755,-16.62079384476271,-7.876939340037184,-9.342946629660087,-10.12623757588978,-1.6232902533710527,6.716582870419937,6.006210268666021,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,silicon_oasis,-16.23868949533531,-17.123565203330664,-7.12656220436967,-9.419042744324114,-10.62177419695515,-0.6216194525454953,6.819646751011045,9.156005762895024,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,silicon_oasis,-15.881338605128668,-16.873113593645737,-6.874320123147432,-9.444430373675694,-10.371698502577114,-1.1187990585451313,6.4369082314531365,7.536912548284979,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,silicon_oasis,-15.976559175636744,-16.62521719241035,-8.123803840503147,-9.470157068667346,-10.126143567128656,-1.8769918169167024,6.506402106969307,5.684380634627182,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,silicon_oasis,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,silicon_oasis,-15.820858352083075,-16.37674268662826,-7.876770406208243,-9.452112450068888,-10.127735742178562,-1.8750419044004072,6.368745902014156,5.5611782262558425,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,silicon_oasis,-16.30008819930452,-17.125520815771743,-7.122690603318299,-9.312720848036056,-10.376578378594795,-0.6214583382854156,6.987367351268174,10.098825868568005,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
