system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
166,1,jumeriah_beach_residence,-10.843862891796604,-11.62430453311448,-1.9080943585320822,-4.5849563811503335,-5.366528906615941,4.617340791787305,6.258906510646237,6.883213088485615,2018-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2,jumeriah_beach_residence,-10.136448164454281,-9.621561875221472,-3.1132488161706227,-4.208707556335235,-3.879725318572393,2.8649668546453215,5.927740608119034,4.884716389830039,2018-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0,jumeriah_beach_residence,,,,,,,,,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,1,jumeriah_beach_residence,-9.154067180445542,-8.874872461721738,-0.1274251484535389,-3.589750736522246,-3.3675540833166098,5.368201364091976,5.564316443923324,5.208449751097943,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,1,jumeriah_beach_residence,-9.093116890294455,-8.87057532812133,-0.37705719205032057,-3.5678051413224185,-3.383157168663543,5.10894841613773,5.525311748972021,5.258141255437811,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,1,jumeriah_beach_residence,-11.01408255789103,-11.6339265128744,-2.137815990478763,-4.83446287053678,-5.6242679945962255,4.378401940352238,6.17961968735423,7.3354408119579615,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,1,jumeriah_beach_residence,-9.060219030618134,-8.872365260023031,-0.3532305168485055,-3.534402258696936,-3.625074383221417,5.378870407621029,5.525816771921262,5.237408812501399,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,jumeriah_beach_residence,-10.698704806542201,-11.635221753315571,-1.6298351782967404,-4.364129889389006,-5.131483700474587,4.868001728469055,6.334574917153233,7.295309596951811,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,jumeriah_beach_residence,-10.174696483545011,-9.614117118102344,-3.136362497584788,-4.4003261467392845,-4.1151123046443585,2.870024535140976,5.774370336805724,4.770133027595804,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,jumeriah_beach_residence,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,jumeriah_beach_residence,-10.133078340214054,-9.623736736014633,-3.1324499549333615,-4.171683623666754,-3.8668284079206674,2.8877795679933627,5.961394716547325,4.857245008391919,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,jumeriah_beach_residence,-9.317213324314542,-9.13790865911239,-0.37828477842324604,-3.786558380132595,-3.6294677039429963,5.129682598652667,5.530654944181957,5.141343215443364,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,jumeriah_beach_residence,-11.027391112643041,-11.876639446184416,-1.866348853189541,-4.657775014577273,-5.6354664468074125,4.367657135032145,6.36961609806581,7.283116326725462,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,jumeriah_beach_residence,-10.425604811553402,-9.866415958875548,-3.3748037564391744,-4.683318513622254,-4.371723284148591,2.624815966771252,5.742286297931153,4.62255507450946,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,jumeriah_beach_residence,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,jumeriah_beach_residence,-10.076462581620417,-9.617209999910337,-3.144351099901348,-4.082385513521846,-3.879793329922955,3.124570325814942,5.9940770680985604,4.928923265388067,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,jumeriah_beach_residence,-9.178306682433567,-8.868243071914218,-0.3705518043726622,-3.731367251932595,-3.6309003755001914,5.122268503196466,5.446939430500981,5.168134286286683,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,jumeriah_beach_residence,-10.830499973138865,-11.876561078017593,-1.8767040849388799,-4.630312900151517,-5.630684330561462,4.631075833891171,6.200187072987351,7.024886343195816,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,jumeriah_beach_residence,-9.025490003700495,-8.875398822049423,-0.11660917644585975,-3.4768273704399557,-3.3746101267191904,5.371622817093593,5.548662633260528,5.436930848727888,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,jumeriah_beach_residence,-11.066312208067528,-11.877317696220823,-1.8628025224295568,-4.8293358386777685,-5.877278996004784,4.371132485934401,6.236976369389787,6.423189736652808,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,jumeriah_beach_residence,-9.044374837029,-8.876505893651801,-0.3782326955384331,-3.5779418773377563,-3.622654479704369,5.6466992184789735,5.466432959691195,5.014995706729535,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,jumeriah_beach_residence,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,jumeriah_beach_residence,-9.216609140355443,-9.139645620486537,-0.37493428430206127,-3.4434896281883876,-3.621590998158871,5.372480078432805,5.773119512167035,5.669940116491538,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,jumeriah_beach_residence,-9.015621221023402,-8.863591781202397,-0.37790475671535717,-3.3341438602874565,-3.3763013105100264,5.365939988737036,5.68147736073596,5.414611558443711,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,jumeriah_beach_residence,-10.869361021071649,-11.886802052470271,-2.11038355240903,-4.630785255962082,-5.636523668219743,4.377290830841002,6.2385757651095775,6.547277336769797,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,jumeriah_beach_residence,-10.139369138707307,-9.873693444509575,-3.1324441802769614,-4.183211709547925,-3.8839086721366676,2.8779355905979114,5.956157429159378,4.815814893663339,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,jumeriah_beach_residence,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,jumeriah_beach_residence,-10.255933308234463,-9.88406647788286,-3.1171851473284162,-4.182918923027936,-3.8786492180435617,2.849879517538966,6.0730143852065295,4.954308296764814,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,jumeriah_beach_residence,-9.094415431343187,-8.863999756869822,-0.11500305695679931,-3.407663525758061,-3.375008683300111,5.364815049270182,5.686751905585122,5.501064217566678,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,jumeriah_beach_residence,-11.156967244123924,-12.12580708064345,-1.8784650667371345,-5.078399087131824,-5.869040939610614,4.127757107856911,6.078568156992168,6.495261771079915,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,jumeriah_beach_residence,-8.825416743667766,-8.6229003858114,0.11804863431646916,-3.270484079146349,-3.36483859873562,5.8616743790132775,5.55493266452148,5.3102122277047155,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,jumeriah_beach_residence,-11.0678334194516,-11.880019912976845,-2.133317758899845,-4.998476809344118,-5.887272543792941,4.3593899165608345,6.069356610107554,6.375302436109571,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,jumeriah_beach_residence,-9.788969069980531,-9.378600421806006,-2.8724773928608167,-3.816161819508134,-3.6214776666739725,3.117186965959598,5.97280725047241,4.8204085634198375,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,jumeriah_beach_residence,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,jumeriah_beach_residence,-8.865403949484815,-8.873651359635211,0.1269132044788477,-3.213322859016472,-3.365343123605218,5.869108696220474,5.652081090468391,5.218613991935918,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,jumeriah_beach_residence,-8.835076072070224,-8.623495791389052,0.1251813811299531,-3.220653077485899,-3.381761643164342,5.625421758467102,5.614422994584316,5.226742173938889,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,jumeriah_beach_residence,-11.32215984119623,-12.122972285450919,-2.1124681688514344,-4.9702994297508685,-6.127720315186552,4.386406993087422,6.351860411445297,7.005936026613368,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,jumeriah_beach_residence,-8.885328075826916,-8.61237615602302,0.12941603791934195,-3.2695171618820638,-3.3683483532154606,5.634789325878621,5.6158109139448,5.232920121795923,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,jumeriah_beach_residence,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,jumeriah_beach_residence,-9.874065651463223,-9.37276546167633,-2.883797625080443,-3.568422875293155,-3.370372713830558,3.373742543342804,6.305642776170072,5.272506699369794,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,jumeriah_beach_residence,-8.95093511691345,-8.873341165198093,0.13401753278352552,-3.0958533213170427,-3.110755871061324,5.864872251318551,5.855081795596362,5.620158337211248,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,jumeriah_beach_residence,-10.697576968391898,-11.618109146979583,-1.6265231805746123,-4.440629796048309,-5.3789052819375,4.623604120058282,6.256947172343548,7.062199547983917,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,jumeriah_beach_residence,-8.971061845598154,-8.863943653937081,-0.11727368063848934,-3.1087638688290515,-3.1388057099741933,5.8697087690419005,5.86229797676908,5.735670153453376,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,jumeriah_beach_residence,-11.562360151623293,-12.64225019388528,-2.3816271523959642,-4.97385769174573,-6.127691372702718,4.364709333364003,6.588502459877506,6.873328709373084,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,jumeriah_beach_residence,-9.949014585193916,-9.62416092939795,-3.1366173054421167,-3.8036137672028953,-3.3831271296706937,3.122180871350619,6.145400817991021,5.050735379616156,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,jumeriah_beach_residence,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,jumeriah_beach_residence,-8.916186940232137,-8.875630986904145,0.12207962024971002,-2.924546309711372,-3.1147411690957134,5.886810276464594,5.991640630520757,5.76484630749866,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,jumeriah_beach_residence,-8.931284728807086,-8.877469945315292,-0.13024503002159238,-2.9512331154347713,-2.8778910995475306,5.861082303438159,5.98005161337229,5.959788373795192,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,jumeriah_beach_residence,-11.080315836804049,-11.881481483128491,-2.118696038769828,-4.807841766134698,-6.125682794335662,4.609625762491598,6.2724740706693884,7.1480589907753025,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,jumeriah_beach_residence,-9.775127256323216,-9.127149902609428,-2.8785614574226512,-3.709946938227373,-3.3776793049706852,3.376110198691332,6.065180318095851,4.945498557232841,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,jumeriah_beach_residence,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,jumeriah_beach_residence,-10.128837034137174,-9.87060115770506,-3.1219168737464122,-4.045206628543067,-3.8734575863303236,3.1127137412192813,6.0836304055941754,4.944200464035729,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,jumeriah_beach_residence,-8.662068430375298,-8.620433002056046,0.37351723089876954,-2.8632110660503503,-2.858616964761084,6.129359607055476,5.798857364324942,5.756838390366201,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,jumeriah_beach_residence,-11.202019281058503,-12.118336068367787,-2.119313537393858,-4.841097787781171,-5.869234368548209,4.629388104145489,6.360921493277313,7.070247695537733,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,jumeriah_beach_residence,-8.615566774524254,-8.629266339973855,0.11133444333922711,-2.9867897844044737,-2.884114553021417,5.859615627079145,5.62877699011976,5.471862028201482,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,jumeriah_beach_residence,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,jumeriah_beach_residence,-9.70043290715479,-9.379782034918197,-2.8855022249245277,-3.7709397533392393,-3.6204024426900148,3.3619072676185695,5.929493153815584,4.769607268010613,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,jumeriah_beach_residence,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,jumeriah_beach_residence,-9.994373540151294,-9.634519622570878,-2.893177773510173,-3.8993703116222003,-3.6223468106628354,3.3824635256766213,6.095003228529113,5.021776709006801,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,jumeriah_beach_residence,-8.868380947470685,-8.623429038021648,0.12308002997693616,-3.109003868869327,-3.122729901615756,5.872844352354149,5.759377078601347,5.5773975853731255,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,jumeriah_beach_residence,-10.986338333895,-11.867339228905289,-1.8706209739449797,-4.565442259795285,-5.620410247079378,4.846396379607944,6.420896074099636,7.109635518702488,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,jumeriah_beach_residence,-10.019364215840563,-9.877974435703917,-2.6283917267035766,-3.9479008677090333,-3.877462244617956,3.1289559511281344,6.071463348131514,5.140731963472775,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,jumeriah_beach_residence,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,jumeriah_beach_residence,-9.766980469644514,-9.373298368839428,-2.62489199152281,-3.713315570768384,-3.3623454480207404,3.3669674057585377,6.053664898876135,5.062809452010003,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,jumeriah_beach_residence,-8.547163075348095,-8.618032716609186,0.1255809763819059,-3.0328662422385224,-3.1186450988857746,6.124949721834837,5.514296833109555,5.4916904284160735,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,jumeriah_beach_residence,-11.077271514270144,-12.133401735929635,-1.8652188013175697,-4.836773039064611,-5.886201470865521,4.604137298897551,6.240498475205512,6.667339334882741,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,jumeriah_beach_residence,-8.64804918128027,-8.634216552524332,0.10610180327362088,-3.124653118533246,-3.1305335275863007,6.135599253997174,5.5233960627470475,5.466629393282656,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,jumeriah_beach_residence,-11.241555218426832,-12.375230958907363,-2.12171724712058,-4.945540538242665,-6.114448474703611,4.632441643644043,6.2960146801841494,6.445777528890428,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,jumeriah_beach_residence,-9.774331254587292,-9.373903423912441,-2.879871034585428,-3.6715854159254167,-3.3745748972845475,3.3792127750658714,6.1027458386619164,5.107566140476359,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,jumeriah_beach_residence,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,jumeriah_beach_residence,-9.769881180622502,-9.627973050719499,-2.6274094258248013,-3.8003314078166546,-3.6242075722059113,3.36993109189087,5.969549772805838,4.906525047538859,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,jumeriah_beach_residence,-8.523269744033158,-8.61064585554812,0.11399270084238981,-2.8418490585769245,-3.1129462867047497,6.108270729222145,5.681420685456243,5.467743238888516,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,jumeriah_beach_residence,-10.581275756009275,-11.62696307129734,-1.6369689386930986,-4.403640705003983,-5.376092792947446,4.878310955945304,6.177635051005273,6.366444794603301,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,jumeriah_beach_residence,-9.771092461126768,-9.621890601067093,-2.605507449473011,-3.744974200956799,-3.6219328828962642,3.144645854407113,6.026118260170006,5.043790249239087,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,jumeriah_beach_residence,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,jumeriah_beach_residence,-9.712221956817068,-9.62316678308961,-2.884065219635975,-3.7655585030597134,-3.6315708614877384,3.120220447819552,5.946663453757293,4.775589335537572,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,jumeriah_beach_residence,-8.54561447269453,-8.631141336881491,0.3728127339799234,-2.767389340179151,-3.1293794004870823,6.373943563363712,5.778225132515397,5.631394538612097,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,jumeriah_beach_residence,-10.494670239237678,-11.37772935131172,-1.6323000105867274,-4.118684905918344,-5.119792822599063,5.140231013406498,6.375985333319357,7.212451096182595,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,jumeriah_beach_residence,-8.610223147932116,-8.874757310814692,0.3754437906844636,-2.861112030522846,-2.875233118924574,6.126544808151338,5.7491111174092495,5.344842139470117,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,jumeriah_beach_residence,-10.437270542667981,-11.371167496267033,-1.398255080833904,-4.131574250486611,-5.124308005834593,4.876654865690735,6.305696292181406,7.09107308650152,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,jumeriah_beach_residence,-9.53145875470821,-9.37549329190347,-2.6252299062326463,-3.29423959553427,-3.117779629190995,3.626938268517485,6.237219159173963,5.152649586952194,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,jumeriah_beach_residence,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,jumeriah_beach_residence,-9.869460839252278,-9.618650653057015,-2.860697172003517,-3.7449559246218302,-3.6330929831274443,3.1151136139462183,6.124504914630388,4.996352034254311,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,jumeriah_beach_residence,-8.519169951214066,-8.633771282272637,0.6348561388604778,-2.8969307825341253,-2.8753031655948598,6.1404409313744335,5.62223916867995,5.1901479862474185,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,jumeriah_beach_residence,-10.653085419055895,-11.625037023598708,-1.8725196456761648,-4.358662520839282,-5.379428244838755,4.891657312647267,6.294422898216668,6.68584529539183,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,jumeriah_beach_residence,-9.495414555811193,-9.374128784284334,-2.3870329930378196,-3.370923265327641,-3.1325391065333785,3.630572169032238,6.124491290483524,4.972295489190193,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,jumeriah_beach_residence,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,jumeriah_beach_residence,-9.763091393324766,-9.628163219784273,-2.6125103456200836,-3.655265113700814,-3.625829031162812,3.387921301284844,6.1078262796239455,4.981081521178139,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,jumeriah_beach_residence,-8.593120719281034,-8.872569794887726,0.377316536565592,-2.682087931379021,-2.871749955862589,6.123531683010295,5.911032787901921,5.874460612875686,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,jumeriah_beach_residence,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,jumeriah_beach_residence,-8.27634868642997,-8.62935624518367,0.6206313897058942,-2.6513412920896515,-2.8901981809536332,6.388442363343057,5.625007394340338,5.220086485478491,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,jumeriah_beach_residence,-10.570213449319269,-11.377959346949599,-1.6142412599051876,-4.051552162987912,-5.119371340628773,5.092246703846217,6.518661286331278,7.180968422444597,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,jumeriah_beach_residence,-9.462975212515005,-9.380571860663624,-2.657672904020547,-3.506906700406949,-3.632268002876875,3.357630271803724,5.956068512108091,4.89471858590802,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,jumeriah_beach_residence,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,jumeriah_beach_residence,-9.326227279547757,-9.126685710426742,-2.6162133345910767,-3.457942226382219,-3.375721327634248,3.620448053024977,5.868285053165513,4.765461106247888,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,jumeriah_beach_residence,-7.953722571948411,-8.356958569737083,0.8655392114862754,-2.6763726094585736,-2.635331741224311,6.615488920443986,5.277349962489823,4.984997575052161,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,jumeriah_beach_residence,-10.51448787534113,-11.365717064488232,-1.3877331752808622,-4.26862800217653,-5.380728587959668,5.147237382082832,6.245859873164617,6.428793898803244,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,jumeriah_beach_residence,-8.586255686948537,-8.621247999461579,0.890301636552206,-2.816589923520329,-2.6284513040390642,6.368259583974854,5.769665763428217,5.814535395528657,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,jumeriah_beach_residence,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,jumeriah_beach_residence,-9.284727620601595,-9.117057790486099,-2.1396697801796054,-3.483075498744621,-3.3664501793981874,3.8711035790381656,5.801652121856945,4.723842831334289,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,jumeriah_beach_residence,-8.060179624274708,-8.38021336105179,0.8673953242480545,-2.7794637025135693,-2.8880697742500234,6.626806382920665,5.280715921761128,5.072481264784293,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,jumeriah_beach_residence,-10.18655663032855,-11.11885841502725,-1.13345032708878,-4.0725927837015545,-4.872767891376628,5.1222375874365,6.113963846626991,6.913500680371194,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,jumeriah_beach_residence,-7.979248434583274,-8.378668484403512,1.1391311583412245,-2.7558110484618314,-2.8612846709512803,6.379803443127241,5.223437386121417,4.890582386152639,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,jumeriah_beach_residence,-10.071225627067445,-10.880359739236123,-0.8806669215227552,-3.899488477616023,-4.868491081791977,5.118780362708721,6.1717371494513715,6.878052870259285,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,jumeriah_beach_residence,-9.358403363891867,-9.125221772958515,-2.135157294118636,-3.509749435002087,-3.120067068417029,3.624380426498656,5.848653928889761,4.731891153743074,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,jumeriah_beach_residence,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,jumeriah_beach_residence,-9.350212202681725,-9.125949045276773,-2.382549844306935,-3.266440196742539,-2.8834267559777476,3.8724495646902746,6.083772005939169,5.133067034964832,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,jumeriah_beach_residence,-8.28397534040359,-8.383203439801429,0.8749624544081612,-2.550041674052424,-2.620063786433989,6.639839160057073,5.733933666351121,5.937056227052876,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,jumeriah_beach_residence,-10.397477664696453,-11.381896306945071,-1.1187112507490635,-3.9692267266199788,-4.871597360011678,5.11811485544108,6.428250938076489,7.1953320772781915,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,jumeriah_beach_residence,-9.233927310899057,-9.13511742528672,-2.3742686857846826,-3.3533203986251268,-3.1274960496632374,3.623428486996634,5.880606912273956,4.937364589079369,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,jumeriah_beach_residence,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,jumeriah_beach_residence,-9.258987473491368,-9.119703884290633,-2.116513282560341,-3.3338693646621897,-3.125354114555578,3.616179418852535,5.925118108829189,4.946611050965528,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,jumeriah_beach_residence,-7.687076257717546,-8.1197918290461,0.8893308113935819,-2.5414816603847954,-2.636795107563076,6.8804198484158166,5.145594597332702,5.046442756086191,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,jumeriah_beach_residence,-10.448404519151719,-11.385394746533711,-1.37112541436012,-4.0668935156797925,-4.875614543465765,5.124698766119702,6.381511003471923,6.828635621465446,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,jumeriah_beach_residence,-8.107332621110498,-8.374162509627746,0.8736138322277873,-2.500262225494133,-2.604706473383741,6.359813379498052,5.607070395616353,5.277551274854161,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,jumeriah_beach_residence,-11.072371083375398,-12.11407506707743,-1.8477915596451018,-4.632277760997451,-5.622103983729578,4.619892459762143,6.440093322377871,6.8512890190320945,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,jumeriah_beach_residence,-9.403648209439558,-9.380905811812394,-2.3918852044766363,-3.3338524454449217,-3.1245289181364577,3.614235783307109,6.069795763994641,4.945341737530456,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,jumeriah_beach_residence,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,jumeriah_beach_residence,-9.063204732401337,-9.116215151169195,-2.1372555561457043,-3.3094395764758504,-3.1202420990509316,3.617652544877319,5.753765155925472,4.6999604290039505,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,jumeriah_beach_residence,-8.286019697686056,-8.38580628931295,0.6148560764257328,-2.726500125949504,-3.1283080661694425,6.36807708868412,5.559519571736555,5.393267123012818,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,jumeriah_beach_residence,-10.244566982170523,-11.131296597561406,-1.1198426658112515,-4.03465145936333,-4.874638860247943,5.125596638777717,6.209915522807182,6.797170960508666,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,jumeriah_beach_residence,-9.291021588999618,-9.114406575443976,-2.37249318085269,-3.419093655506289,-3.12671250554516,3.617158960630184,5.871927933493365,4.747512142666255,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,jumeriah_beach_residence,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,jumeriah_beach_residence,-9.227941280298628,-9.126774136506851,-2.1300468240986388,-3.398359504452829,-3.1225217057688286,3.634526457231341,5.829581775845762,4.75808463129703,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,jumeriah_beach_residence,-7.936845292714089,-8.36584419825959,0.8774620951793931,-2.6725624498180336,-2.875648697848565,6.118134428191094,5.264282842896066,4.946359417079757,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,jumeriah_beach_residence,-10.43221565368602,-11.368313250981952,-1.1343289548133562,-4.319456432704181,-5.37247045370035,4.882953479192635,6.112759220981844,6.599337118325168,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,jumeriah_beach_residence,-8.247182782886949,-8.370810921367461,0.8842800689599717,-2.6654667464669433,-2.8737056977045903,6.382649999923652,5.5817160364200245,5.240401820336964,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
