system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
167,2,jumeirah_village_circle,-16.276179239442733,-16.624054618770565,-9.629324078853099,-9.21924059981797,-9.875446973615198,-2.379783407111214,7.056938639624694,6.55658767736098,2018-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0,jumeirah_village_circle,,,,,,,,,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,1,jumeirah_village_circle,-16.35462141733538,-17.251060237332954,-8.248034444643581,-9.496506433285411,-10.375752213223917,-1.6233537243700733,6.858114984050039,8.477654075427882,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,1,jumeirah_village_circle,-16.223093596223027,-16.74857345927876,-8.253973121432262,-9.389838542712743,-10.379376715950803,-1.3769609703915004,6.83325505351003,8.74239633870325,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,1,jumeirah_village_circle,-16.00390067871854,-16.625231375180977,-8.37726858242832,-8.729862020112684,-9.875172398581896,-0.37304912603548795,7.274038658605788,12.972239571346938,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,1,jumeirah_village_circle,-16.294960519646533,-17.245420116647047,-8.249436433238026,-9.434091531312953,-10.373303556332376,-1.3764795833745875,6.860868988333481,8.067995767543177,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,jumeirah_village_circle,-16.261437124924008,-16.87514930034548,-8.37220072536459,-8.727615228974226,-9.62830638594908,-0.37794914250187306,7.533821895949748,15.027687736987836,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,jumeirah_village_circle,-16.07710003867284,-16.37557461603732,-9.3715661089572,-9.045496068555423,-9.625280657627377,-2.3772440778831414,7.031603970117378,6.509861538250301,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,jumeirah_village_circle,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,jumeirah_village_circle,-15.978330666840165,-16.372949059189835,-9.374403049277376,-8.798614591431221,-9.375148465168214,-1.8798704651036122,7.179716075409222,6.756776104414613,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,jumeirah_village_circle,-16.364255837351912,-17.249558763930846,-8.257266633098435,-9.457250182708112,-10.373638119656215,-1.6267012075795644,6.9070056546435135,8.587616390504934,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,jumeirah_village_circle,-16.188755875931495,-16.874908567482457,-8.626854196297796,-8.931597836204295,-9.877583875779873,-0.3761543966527488,7.2571580397270505,13.812521370477292,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,jumeirah_village_circle,-16.184976159695307,-16.375341903951146,-9.624918439844308,-9.136544617756076,-9.62627487527974,-2.3749720417239915,7.048431541939416,6.597358309036456,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,jumeirah_village_circle,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,jumeirah_village_circle,-16.21971629213586,-16.626014276580072,-9.627767159686224,-9.132525969774285,-9.620550650670154,-2.3722593869758155,7.0871903223618,6.616712788381117,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,jumeirah_village_circle,-16.217072390835472,-16.74706081038647,-8.257441844137347,-9.380465551814705,-10.372813697451216,-1.6245715033821184,6.836606839020546,8.097377316752366,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,jumeirah_village_circle,-16.07682793389847,-16.872049574379496,-8.372820670104542,-8.785856623549435,-9.8767586891329,-0.3757453440749346,7.29097131034894,13.802928434490783,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,jumeirah_village_circle,-16.146267254398982,-16.748606768224573,-8.26030595644465,-9.31942951444643,-10.12493934034115,-1.378164192866551,6.826837739952486,8.213590224763893,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,jumeirah_village_circle,-16.290679702424928,-17.127645591154742,-8.627695779736545,-8.780551901748332,-9.872711805234427,-0.6251316246205206,7.51012780067647,13.253020196403819,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,jumeirah_village_circle,-16.14516526638261,-16.750319369856683,-8.257287057968716,-9.28730962210527,-10.126634107970357,-1.3808760358912053,6.857855644277494,8.232904196207292,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,jumeirah_village_circle,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,jumeirah_village_circle,-16.175069760925464,-16.75258026908934,-8.252736365712085,-9.29726801257909,-10.123264943783182,-1.376583263037725,6.877801748346567,8.414663584818602,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,jumeirah_village_circle,-16.20328534004582,-16.753190545840525,-8.253473186605332,-9.26867799322528,-10.126471300413105,-1.3742045427855873,6.9346073468205045,8.529576148117759,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,jumeirah_village_circle,-16.00963273378429,-16.75060280718747,-8.25544710729232,-8.692442956270478,-9.620555934701283,-0.12510732375009004,7.31718977751388,15.002301537205708,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,jumeirah_village_circle,-16.063355467345644,-16.375755781735773,-9.378185896424757,-8.997453525908439,-9.377986447753768,-2.1297358896607226,7.065901941437042,6.633544152132198,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,jumeirah_village_circle,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,jumeirah_village_circle,-16.056995061474623,-16.377502442536116,-9.368092949014518,-8.907365793057096,-9.372951072648947,-1.876437237849625,7.149629268417434,6.765939230327769,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,jumeirah_village_circle,-16.051812118637343,-16.74740252973773,-7.754290338672905,-9.086552875511831,-9.875485995097357,-1.1232657038377898,6.965259243125577,8.836199607311789,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,jumeirah_village_circle,-16.038799710565186,-16.87995222234723,-8.37849540557436,-8.71442033206296,-9.87376715962111,-0.12113731964063498,7.324379378502198,14.639331913641957,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,jumeirah_village_circle,-16.07042538044347,-16.748743402871895,-7.755871878991049,-9.166138373765618,-10.128660658759545,-1.1283642838837635,6.9042870066780235,8.700371706543871,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,jumeirah_village_circle,-15.936593919749692,-16.626786105791577,-8.127785422176222,-8.559484577695548,-9.621523398186538,-0.12346259965380763,7.377109342054297,14.511829418596003,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,jumeirah_village_circle,-15.962929151773315,-16.124981203329227,-9.373127591030284,-8.818381563677761,-9.376036119986303,-1.8778233384639813,7.144547588095848,6.770930518841928,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,jumeirah_village_circle,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,jumeirah_village_circle,-15.940245270825603,-16.75206481507224,-7.757517314267233,-9.056053151425525,-9.873639806382046,-1.1268099733415762,6.884192119399878,9.057034747257498,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,jumeirah_village_circle,-15.892339683296077,-16.75491386392563,-7.753226577398855,-8.952383704421738,-9.88007915048139,-0.8717741159487709,6.939955978874641,8.47978789417086,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,jumeirah_village_circle,-15.869161444381296,-16.625547001153627,-8.126633029404871,-8.576566205505591,-9.626170494595549,0.12725324551908793,7.292595238875428,13.956619733015904,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,jumeirah_village_circle,-15.712291070496486,-16.248384026163805,-7.753447738715393,-8.940119787514487,-9.872005375779356,-0.8687487766204353,6.7721712829818,8.067012329301685,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,jumeirah_village_circle,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,jumeirah_village_circle,-15.874909389265534,-16.12659542408943,-9.12621355756734,-8.337903877873229,-8.87227259585638,-1.3729310808534956,7.537005511392103,7.430322039522564,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,jumeirah_village_circle,-16.099260975499245,-16.752459034309382,-8.249851608643075,-8.968291379535513,-9.872772794884979,-0.8795799176589674,7.130969595963452,9.047777121829027,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,jumeirah_village_circle,-16.053675547812063,-16.87678351985518,-8.121538863043288,-8.425931124259634,-9.624322922066078,0.3757366965095796,7.627744423552539,15.035829208415464,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,jumeirah_village_circle,-16.05776765807059,-16.74749272979847,-7.756159256722182,-8.985547195529984,-9.878786532709169,-0.8733975341023894,7.0722204625406775,9.156393006145143,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,jumeirah_village_circle,-16.10103549118527,-16.87718190017591,-8.125954297546471,-8.488647599672214,-9.62492350889787,0.37536389775654244,7.612387891513091,15.43404804887731,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,jumeirah_village_circle,-15.885338124067953,-16.125878463214555,-9.123298238840597,-8.580545588630677,-9.124168976239426,-1.6285012194005004,7.304792535437481,6.985666289198306,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,jumeirah_village_circle,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,jumeirah_village_circle,-15.94231675122407,-16.62487303457031,-7.880436878516584,-8.798160029554666,-9.625250282456864,-0.6196482738539003,7.144156721669401,9.082586432517946,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,jumeirah_village_circle,-15.686155229599699,-16.252481096820183,-7.754452560774996,-8.7594704091721,-9.623625184818836,-0.8735882394376894,6.926684820427805,8.340177627196523,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,jumeirah_village_circle,-15.700651488551351,-16.3736022397871,-7.871196649041369,-8.16379827654509,-9.126669239911033,0.6209222290297248,7.536853212006443,15.026308857667004,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,jumeirah_village_circle,-15.739268564895704,-15.876272140790748,-9.126931976689887,-8.507913457496107,-8.86762508700844,-1.6268006055466184,7.23135510739973,6.886278932997588,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,jumeirah_village_circle,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,jumeirah_village_circle,-15.78806802786484,-16.12249628038414,-9.126659521625282,-8.519126758628925,-9.126659793861888,-1.6272402557418828,7.268941269235753,6.965605798340853,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,jumeirah_village_circle,-15.852641185648634,-16.75180900002705,-7.745001614723403,-8.756759379376527,-9.624291393800949,-0.6270749322710264,7.095881806272233,8.621890663451206,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,jumeirah_village_circle,-15.696492460530688,-16.373339757596565,-7.873851161723287,-8.176873497676045,-9.37837058430211,0.6235999297466032,7.519618962854819,14.420844545908526,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,jumeirah_village_circle,-15.907066329431846,-16.749173495664987,-7.755633356158397,-8.880246170805306,-9.877113579096516,-0.8763851192710451,7.026820158626579,8.76000412609343,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,jumeirah_village_circle,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,jumeirah_village_circle,-15.714177574036933,-15.873615043639251,-9.12559758061161,-8.52374661158709,-9.124985433556732,-1.6255709796829987,7.1904309624498834,6.843737435893204,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,jumeirah_village_circle,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,jumeirah_village_circle,-15.687718208589784,-15.8774762427476,-9.126046751915707,-8.417171598389393,-8.876761795347237,-1.3736422026483521,7.27054661020031,7.002595413064603,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,jumeirah_village_circle,-15.559996011526458,-16.24607147551871,-7.760874246117496,-8.741239069529305,-9.627047487036808,-0.6240793647183166,6.818756941996876,7.968581210005007,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,jumeirah_village_circle,-15.894421168746057,-16.62558413633674,-7.876993639894888,-8.219541490615132,-9.372069899902218,0.3792675036919753,7.674879678130803,15.378243039665218,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,jumeirah_village_circle,-15.912647516662599,-16.12722605861725,-9.12932333422393,-8.524404055261272,-9.125471577925556,-1.6298693534073696,7.388243461401387,7.218517640913747,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,jumeirah_village_circle,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,jumeirah_village_circle,-16.37999890084008,-16.37765907034048,-9.122643986374847,-8.586810289975638,-9.124679794187601,-1.625898906747661,7.793188610864495,8.608705059663212,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,jumeirah_village_circle,-14.589215320241063,-14.752749815271429,-7.258080221743484,-8.629052596653652,-9.62343966292464,-0.6196350622507716,5.96016272358745,6.849132888706725,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,jumeirah_village_circle,-15.55644180573449,-16.375986863116882,-7.873244001851702,-8.140195996734393,-9.121009289047151,0.6270638319945921,7.416245809,14.312904761007271,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,jumeirah_village_circle,-15.570628279861499,-16.257603553816416,-7.748448118087563,-8.945068716719746,-9.882423902860989,-0.8691409362980476,6.625559563141787,7.5787808925214595,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,jumeirah_village_circle,-15.740244277868646,-16.627954159387116,-7.872263349869256,-8.285159379782865,-9.374370833783814,0.3709554705272206,7.455084898085879,14.568279915260522,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,jumeirah_village_circle,-15.830140589076642,-16.127308814584975,-9.12704662091697,-8.475554252762207,-8.876911805592052,-1.371317720740909,7.354586336314398,7.113946600477151,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,jumeirah_village_circle,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,jumeirah_village_circle,-15.700894393861892,-15.873495174130444,-8.876691953215547,-8.345345900242231,-8.874175726848101,-1.3745558740389465,7.355548493619782,7.283208067747395,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,jumeirah_village_circle,-15.727624952237177,-16.246279102819653,-7.764379235510274,-8.633796261240487,-9.375231040687721,-0.6277806639536623,7.093828690996765,8.522025463317512,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,jumeirah_village_circle,-15.50603143758784,-16.250888359339204,-7.757078255788266,-8.065715566619497,-9.125624101746393,0.8773054675999769,7.440315870968019,15.084015216383136,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,jumeirah_village_circle,-15.781248046953444,-16.125860412502615,-9.127716735416913,-8.371398130173407,-8.875661144185303,-1.3774217152490424,7.409849916780026,7.265865469964386,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,jumeirah_village_circle,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,jumeirah_village_circle,-15.177861535067388,-15.37733994739759,-8.877139358183477,-8.31101335640191,-8.875635215630515,-1.3779173873748713,6.866848178665691,6.37924002653389,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,jumeirah_village_circle,-15.75910007282201,-16.254095584951227,-7.742658942689279,-8.658447046964438,-9.625430489883758,-0.3729017199928649,7.100653025857538,10.078618008970533,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,jumeirah_village_circle,-15.513234729935624,-16.253645674012134,-7.752521037623522,-8.1184488335375,-9.124018100522218,0.6228940563239503,7.394785896398343,14.703837456673806,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,jumeirah_village_circle,-15.626371764676609,-16.253568532855393,-7.754365829262319,-8.727173619961096,-9.624205681962815,-0.6260373567610849,6.8991981447155855,8.918010611208643,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,jumeirah_village_circle,-15.540555061047526,-16.376404195780257,-7.628573181181357,-8.052591590747491,-9.125830328360838,0.8746290416579302,7.487963470299988,15.270755174633358,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,jumeirah_village_circle,-15.296940779045107,-15.625656157967908,-8.877631468705278,-8.15638843691023,-8.62272978377834,-0.8733987994386029,7.14055234213511,6.856368786457729,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,jumeirah_village_circle,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,jumeirah_village_circle,-15.546069701238919,-15.870649094340967,-8.8771571135365,-8.264813028025523,-8.623311331526667,-1.1278861855277418,7.281256673213319,7.06115810804764,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,jumeirah_village_circle,-14.758695180788935,-15.24829657932062,-7.262833116748424,-8.49929384973974,-9.376768785682888,-0.6215542910250473,6.259401331049052,7.405385152644704,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,jumeirah_village_circle,-15.349268428167079,-16.255242508905834,-7.751611984690979,-7.997196528265707,-9.126943125064253,0.8697459694970627,7.352071899901276,15.003803471792558,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,jumeirah_village_circle,-15.254171627334614,-15.624823615788722,-8.380641509631756,-7.583253555541032,-8.127036980638104,-0.13001268590120038,7.6709180717936,7.707897913268827,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,jumeirah_village_circle,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,jumeirah_village_circle,-15.76074104022688,-16.125424287624583,-8.872952798226926,-8.122766762141348,-8.621253040329162,-0.8764569301469254,7.637974278085407,7.6905541681267175,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,jumeirah_village_circle,-15.315843953701378,-16.12761044800529,-7.373836119961844,-8.313580601968996,-9.12420553404335,-0.122600978233942,7.002263351732319,8.488476728290518,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,jumeirah_village_circle,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,jumeirah_village_circle,-15.069751745672301,-15.87353464633288,-7.127244437082168,-8.33631019226935,-9.374550426275063,-0.12704587757897762,6.733441553402856,7.68042193203835,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,jumeirah_village_circle,-15.246413402135442,-16.128185038781726,-7.375191796173138,-7.724605752603183,-8.87638070133799,1.3763848469152309,7.5218076495323025,16.037337355633877,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,jumeirah_village_circle,-15.35591259957773,-15.623788734999694,-8.874881287023268,-8.119791808670861,-8.624578524175872,-1.1261536779124455,7.236120790906833,6.914538400633393,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,jumeirah_village_circle,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,jumeirah_village_circle,-14.95228155570798,-15.37278815806197,-8.626118140839692,-7.954057661840874,-8.624795195604028,-0.8747800870791882,6.9982238938669985,6.631165591413116,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,jumeirah_village_circle,-14.97012906570982,-15.873930199153353,-6.872444284617473,-8.037114706838754,-9.120448148674324,0.3747556147147234,6.93301435887103,8.40349850872902,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,jumeirah_village_circle,-15.01663300662221,-15.872389645342782,-7.1341088851499865,-7.407752656087097,-8.626087691253865,1.625452325066759,7.608880350535186,15.508211795850775,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,jumeirah_village_circle,-15.412963529142766,-16.125554440184718,-7.119615368583558,-8.107442767820796,-9.127654081258562,0.12322204373438332,7.305520761321913,9.906255580266896,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,jumeirah_village_circle,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,jumeirah_village_circle,-15.112823751534593,-15.625148719115625,-8.630894357059507,-7.985748044457334,-8.621663735692932,-0.8755269388681243,7.127075707077169,6.807090265593377,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,jumeirah_village_circle,-14.73469396088775,-15.626103399118307,-7.119820937831282,-8.243325345751096,-9.127527115284602,-0.12132647715373893,6.4913686151366825,7.579863081281311,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,jumeirah_village_circle,-14.866809235044474,-15.62359994592249,-7.128892043691987,-7.5968750035536745,-8.876215600567406,1.3765980035269165,7.269934231491062,14.998061199679775,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,jumeirah_village_circle,-14.98380760931654,-15.876809091914623,-7.125404231026621,-8.11109989514588,-9.127826158609151,-0.12753160811768327,6.872707714170692,8.041617093518605,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,jumeirah_village_circle,-14.823409392412133,-15.624889675985909,-7.128901802480475,-7.5751742750171145,-8.622813792294137,1.3808869019444059,7.24823511739499,14.901235940665424,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,jumeirah_village_circle,-15.098716386604309,-15.378289250711646,-8.379517933071575,-7.75912005920364,-8.37324001798111,-0.6234927369122178,7.339596327400462,7.14228104843365,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,jumeirah_village_circle,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,jumeirah_village_circle,-15.193390452980417,-15.621957629665564,-8.375629311379276,-7.757611397554934,-8.374738879771632,-0.6225736561680599,7.43577905542553,7.274333387884339,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,jumeirah_village_circle,-15.622955320886431,-16.124932005063982,-7.1245445649024965,-8.139221261340376,-9.124101467081717,0.12693790823273532,7.483734059545784,9.889236147646393,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,jumeirah_village_circle,-15.074947166676875,-15.873220422749476,-7.1322022192302805,-7.5551919045264455,-8.871355766229877,1.381619501567498,7.519755262150475,15.70864407875628,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,jumeirah_village_circle,-14.997967917575993,-15.373179569106641,-8.383007790083171,-7.808649967768886,-8.376440137089183,-0.6244222972165193,7.189317949806947,6.863808838313822,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,jumeirah_village_circle,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,jumeirah_village_circle,-14.931235710385437,-15.37537728188417,-8.376679817203357,-7.780781552588788,-8.376525155974123,-0.6245687042099185,7.150454157796685,6.795784041379274,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,jumeirah_village_circle,-15.089874676720676,-15.875785966510692,-6.876615517838897,-8.060938716264825,-9.122504413549455,0.11811549073553473,7.028935960455839,8.898087430650138,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,jumeirah_village_circle,-15.13785194758259,-15.874689956423866,-7.119714761647794,-7.538758122699003,-8.626513351254001,1.3788851173713645,7.599093824883337,16.19457232417642,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,jumeirah_village_circle,-15.167214092188205,-15.872624781436615,-6.877996939891629,-8.231365110319858,-9.12620924887535,-0.12396993910469545,6.9358489818683315,8.310354019009463,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,jumeirah_village_circle,-15.17759441706761,-15.87474342100183,-7.129094847654025,-7.531561672523555,-8.631026566917058,1.6242403314926552,7.646032744543926,16.520189401042536,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,jumeirah_village_circle,-14.854309283923573,-15.373278852343866,-8.374196000574555,-7.774082333303852,-8.380234065954387,-0.6288843841792757,7.0802269506197035,6.693961041752169,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,jumeirah_village_circle,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,jumeirah_village_circle,-15.025950896009146,-15.374686089112679,-8.378387874023975,-7.785272417110213,-8.378010065408205,-0.628174389052624,7.240678478898862,6.932497810404334,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,jumeirah_village_circle,-15.117571218062555,-15.875609194705465,-7.133668235177313,-8.141196570811653,-9.127019099696826,0.12016372415942425,6.976374647250806,8.480672100882865,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,jumeirah_village_circle,-15.004594640918972,-15.876628550927396,-7.123804086395965,-7.580168968982107,-8.876017636742073,1.3662461515875788,7.424425671936979,14.860968554230935,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,jumeirah_village_circle,-15.036181521807492,-15.374801056265555,-8.378862924274054,-7.816096061658593,-8.370348229951466,-0.6259752218600869,7.2200854601489635,6.943370744371915,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,jumeirah_village_circle,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,jumeirah_village_circle,-15.20597352888785,-15.625380663145767,-8.37551925012368,-7.859867479479767,-8.376595538747452,-0.631799632603111,7.346106049408008,7.153135330350372,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,jumeirah_village_circle,-14.965656301179676,-15.876196137091629,-6.873181497478109,-8.02177033814084,-9.12634957472191,0.12810249109681424,6.9438859630386744,8.318214061837725,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,jumeirah_village_circle,-15.184673047674224,-15.877651327542512,-6.875193229732762,-7.569908478323902,-8.627839261991044,1.384026829346407,7.614764569350483,16.07860632304441,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,jumeirah_village_circle,-15.17320299901048,-15.875129433590924,-6.8729667434234365,-8.028218262043106,-9.123197673073221,0.11951439119488112,7.144984736967734,8.771933951876983,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,jumeirah_village_circle,-15.067532299716701,-15.87717128396314,-7.118774068388522,-7.550699556883586,-8.625487170708102,1.3751969404931428,7.516832742833165,15.201318251010333,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2,jumeirah_village_circle,-15.162906255870476,-15.623728706198252,-8.37783324461972,-7.846247849260498,-8.37229192589051,-0.8801224920484276,7.316658406609846,7.048583606259846,2020-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
