system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
166,1,jumeirah_lake_towers,-5.148229783261251,-6.370813717494155,6.129837314528243,-0.2380562908337514,-1.3743937093285843,10.890131814711099,4.910173492427534,4.5152046568495265,2018-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2,jumeirah_lake_towers,-6.103419036365792,-6.871996200697222,3.1258548944788442,-1.0213622051596924,-1.62469780104894,7.878849929016823,5.082056831206091,4.050096380910226,2018-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0,jumeirah_lake_towers,,,,,,,,,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,1,jumeirah_lake_towers,-6.945627123170689,-8.257310664793046,4.77050933437298,-1.8153978089776865,-3.135237079100556,9.3683440225892,5.130229314193038,5.522580715038505,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,1,jumeirah_lake_towers,-6.845478810918797,-8.242313470936358,4.729532452207781,-1.7157892845864489,-2.877620702593763,9.388905261732456,5.129689526332323,5.44111612700424,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,1,jumeirah_lake_towers,-4.903086148066937,-6.118268186019552,6.6279597976566915,-0.11074978740902576,-1.3678683981209394,11.124074427194104,4.7923363606579015,4.413526521202561,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,1,jumeirah_lake_towers,-6.960588127877684,-8.240720672237643,4.751591664676799,-1.687727118790157,-3.2542291768944422,9.766042645915608,5.272861009087521,5.867690678005081,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,jumeirah_lake_towers,-5.030592007430976,-6.127257807191265,6.368719711253212,-0.029172825221308044,-1.1297779645840336,11.148557699117703,5.001419182209658,4.604224137436997,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,jumeirah_lake_towers,-6.156471502987849,-6.865701140966475,2.873287455318252,-1.0864058819101519,-1.8726185717071369,7.623731054491389,5.070065621077713,3.9671269679482526,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,jumeirah_lake_towers,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,jumeirah_lake_towers,-6.345367336227492,-6.873127941395911,2.614179122639629,-1.2277621921864206,-1.8766838238109422,7.378883302445993,5.117605144041107,4.003158262845886,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,1,jumeirah_lake_towers,-7.1653562845739645,-8.7479924686584,4.249851135973922,-1.9391500609187526,-3.1234876564169443,9.120845846847077,5.226206223655177,5.692010741853299,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,1,jumeirah_lake_towers,-5.003970355028764,-6.379900578024788,6.38106987534391,-0.2242535047140923,-1.369220393606833,10.87355046772418,4.779716850314659,4.5850243439572855,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,2,jumeirah_lake_towers,-6.292276190206277,-6.877436390985355,2.6299102507469034,-1.4070123846818143,-2.1247496463658466,7.37317582715641,4.885263805524448,3.8451257943117647,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0,jumeirah_lake_towers,,,,,,,,,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,2,jumeirah_lake_towers,-6.185381287761097,-6.8655348292768466,2.8728149325568686,-1.006117765827132,-1.6224730284214801,7.865935616398881,5.179263521933953,4.053640469158523,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,1,jumeirah_lake_towers,-7.031258123386102,-8.2484472225436,4.254246409828666,-1.8335959461787312,-3.133325754966185,9.38007877056121,5.197662177207333,5.430051911905635,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,1,jumeirah_lake_towers,-5.430854589663433,-6.623407477753304,5.8915041864500655,-0.269276151845431,-1.3674702844185898,10.626495555274959,5.161578437818017,4.6836636955062625,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,1,jumeirah_lake_towers,-6.949122047156081,-8.24470710655382,4.728692102099267,-1.8736030482935513,-3.112287006648121,9.11630456212883,5.075518998862555,5.180936232535747,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,3,jumeirah_lake_towers,-5.341898224089509,-6.625488488450013,5.883831360947914,-0.3589406461402786,-1.6244871254310702,10.622616816918402,4.982957577949218,4.429618629534531,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,1,jumeirah_lake_towers,-6.977019137517009,-8.253676969358116,4.752556599843326,-1.8382449622870576,-3.1227638052179203,9.121089503901779,5.138774175229963,5.452524519251681,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,jumeirah_lake_towers,,,,,,,,,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,1,jumeirah_lake_towers,-7.035828522153985,-8.752022781204833,4.261098269369275,-1.9165619089694876,-3.1321874135224013,9.121089034635975,5.119266613184497,5.356141293792751,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,1,jumeirah_lake_towers,-7.105618601018793,-8.747954534466805,4.242105159205179,-1.9255503393578737,-3.125090344532255,9.117471724637435,5.180068261660926,5.337112277629116,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,1,jumeirah_lake_towers,-5.122540831638721,-6.37081863183622,6.385564175182392,-0.19099138663951343,-1.3781879599912248,10.865481487805944,4.93154944499921,4.559837926127826,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,2,jumeirah_lake_towers,-6.141454182479826,-6.877385072480102,2.887641306979676,-1.0769614837795722,-1.8806057835395409,7.869693179940685,5.0644926987003,3.90404150822206,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,jumeirah_lake_towers,,,,,,,,,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,2,jumeirah_lake_towers,-6.0104938361399745,-6.629988572981583,3.111973917737899,-0.9475416402455205,-1.6255551517116467,7.875100009176887,5.062952195894455,3.963562590532344,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,jumeirah_lake_towers,-7.1537102968083515,-8.25558038504096,4.257417237865749,-1.9544640746393895,-3.3741588445566304,9.133988379436104,5.199246222168981,5.40867224099036,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,jumeirah_lake_towers,-5.0970959091042545,-6.371634043952727,6.395296258263042,-0.2715098774086934,-1.3710225027100078,10.873725738410249,4.8255860316956,4.651992441642472,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,jumeirah_lake_towers,-7.015581471595393,-8.254399238797621,4.7365450392779325,-1.8354422875932075,-3.1223633469945944,9.366292097319883,5.180139184002206,5.388904866170828,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,jumeirah_lake_towers,-5.095565763453363,-6.378472486909571,6.38515865632812,-0.22976333901724133,-1.38111985906148,10.877240354459282,4.865802424436161,4.571321210950102,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,2,jumeirah_lake_towers,-6.003205621775333,-6.621318802087476,3.1206570252323607,-0.9681589604192722,-1.6211954669434805,7.87572912643715,5.035046661356069,3.8998318539313996,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,jumeirah_lake_towers,,,,,,,,,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,jumeirah_lake_towers,-6.888551288071422,-8.241204883350033,4.752445913203867,-1.7470542047988966,-3.1251376421280677,9.119361419713032,5.1414970832725535,5.279858167575184,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,jumeirah_lake_towers,-7.0335452060200465,-8.267657866913746,4.258110751345897,-1.830542037474011,-3.1229487073037623,9.124536696744011,5.2030031685461,5.359025571354552,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,jumeirah_lake_towers,-5.231823587119543,-6.624476125689886,6.118035976716375,-0.28908312788904245,-1.6218820544343744,10.636400413360198,4.942740459230513,4.571945320782699,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,jumeirah_lake_towers,-6.998691277571985,-8.241958557134394,4.231263669692221,-1.7923935620945906,-3.1220751125677726,9.11483076994278,5.206297715477386,5.380392120507539,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,jumeirah_lake_towers,,,,,,,,,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,2,jumeirah_lake_towers,-6.527892824922065,-7.1278202360815195,2.3849756387689136,-1.128515633955015,-1.8838743127154587,7.611350108617304,5.3993771909670265,4.22038641538169,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,jumeirah_lake_towers,-7.071661545240802,-8.244855124162449,4.24467725307143,-1.7206422592142572,-3.117414104500891,9.379415620134727,5.351019286026518,5.418153054962536,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,jumeirah_lake_towers,-5.307581069725,-6.763120586179664,5.732405819291,-0.13351573378483136,-1.3744602667758687,10.865465766974435,5.174065335940165,4.831032877363854,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,jumeirah_lake_towers,-7.420216136819371,-8.743351770107447,4.226962306829918,-2.0176236470662876,-3.252554393361289,8.738350069919191,5.402592489753059,5.405240258982327,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,jumeirah_lake_towers,-6.468343034048523,-7.632727315528769,4.88066909688653,-0.9332456043544284,-2.133796219114647,10.129528181511006,5.535097429694096,5.032700700211979,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,2,jumeirah_lake_towers,-6.3676604389470315,-6.868805207153569,2.617579405651383,-0.9247152271477358,-1.6154592136842436,7.866588495357815,5.442945211799342,4.268316015312423,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,jumeirah_lake_towers,,,,,,,,,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,jumeirah_lake_towers,-7.080915643494778,-8.759654068198135,4.2625010286237295,-1.6652156236811708,-2.8811879789081236,9.130543725851112,5.415700019813607,5.72038235426671,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,jumeirah_lake_towers,-7.081682195984612,-8.237880722027098,4.219264705652346,-1.796358327838159,-3.1251436579445944,9.35971317431476,5.285323868146487,5.4960935324607325,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,jumeirah_lake_towers,-5.455193420180463,-6.621548872970128,5.871163836742012,-0.012914026886668902,-1.1188956670775674,10.878393582655926,5.442279393293856,5.052645014051877,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,2,jumeirah_lake_towers,-6.155945252490277,-6.868984451739209,2.8675031538309517,-0.9049678593193895,-1.6269400675807721,8.126185494917072,5.250977393170859,4.063434603674306,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,jumeirah_lake_towers,,,,,,,,,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,2,jumeirah_lake_towers,-6.269298426680859,-6.873413171319844,2.8697319328922375,-0.937976470847376,-1.6225147450236916,8.119389593663712,5.331321955833451,4.1200166963370455,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,jumeirah_lake_towers,-7.115792065404902,-8.24948673615491,4.756996612123373,-1.6874129073187498,-3.1229547480380564,9.625162971079723,5.428379158086128,5.482389114198553,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,jumeirah_lake_towers,-5.3900693242115905,-6.630912957743117,5.885006408214055,0.19806435141030213,-1.1286407056738894,11.373394495411786,5.588133675621914,5.282109922860047,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,jumeirah_lake_towers,-7.065547642295817,-8.25069280400033,4.750657396008444,-1.8400558197402737,-3.1225628881056076,9.371396393096028,5.225491822555522,5.3069223653550655,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,jumeirah_lake_towers,,,,,,,,,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,2,jumeirah_lake_towers,-6.163807253407765,-6.870740015032257,2.871795631961059,-0.983397985528358,-1.6262649673577034,7.875555974938189,5.180409267879368,4.063371645424529,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,jumeirah_lake_towers,,,,,,,,,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,2,jumeirah_lake_towers,-6.216125765242696,-6.875022370421462,2.6305913531500393,-1.0688203700438141,-1.6258028271566989,7.874628243208741,5.147305395198809,3.977241943836352,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,jumeirah_lake_towers,-7.268719209677122,-8.74589466493677,4.23924755647647,-1.9718276844508957,-3.262720171284159,9.253984653725707,5.2968915252261635,5.496847583088235,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,jumeirah_lake_towers,-5.322697025993723,-6.252188399400395,6.2477260120975195,-0.19933598997781338,-1.3720828519734072,10.865050538604928,5.123361036015925,4.889546161676973,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,2,jumeirah_lake_towers,-6.351685561483154,-7.128277730790235,2.6399013076975733,-1.0925497860427453,-1.8783962033456032,7.872331441314153,5.259135775440432,4.0622737341181345,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,jumeirah_lake_towers,,,,,,,,,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,2,jumeirah_lake_towers,-6.343012251479976,-6.872407428833286,2.8734163185904364,-0.9350847870764294,-1.6263374215218132,8.130629226380162,5.407927464403566,4.209224053503355,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,jumeirah_lake_towers,-6.961733395754461,-8.239066785040677,4.744332794387406,-1.7552299711432744,-3.130551557514175,9.382860826609697,5.20650342461118,5.357529313408234,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,jumeirah_lake_towers,-5.304841141484706,-6.369183557157003,6.123524022479528,-0.323247032650203,-1.6422650434029604,10.62609328811928,4.981594108834436,4.802023842412685,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,jumeirah_lake_towers,-7.001901534520091,-8.260119050382965,4.2252240200875155,-1.8346929080249368,-3.366849180260527,9.351733237230828,5.167208626495149,5.196631484940355,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,jumeirah_lake_towers,-5.404673447783519,-6.633028759089261,6.121458122414193,-0.1349901588924871,-1.3791991423400909,10.876105278187817,5.26968328889109,4.998243250849852,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,2,jumeirah_lake_towers,-6.2152461720297145,-6.8732859996949465,2.88279209223191,-0.9363685338225216,-1.6257751965200649,7.880654546432823,5.278877638207156,4.098675271575413,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,jumeirah_lake_towers,,,,,,,,,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,2,jumeirah_lake_towers,-6.102444812685177,-6.61986408650459,3.1299379641941876,-0.8079493424741793,-1.380358120703958,8.131036342158188,5.294495470211044,4.1258407604506715,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,jumeirah_lake_towers,-7.129388664106695,-8.246546312891518,4.235233070629911,-1.7797212796102388,-3.1297529702513316,9.363960218841406,5.349667384496472,5.565137262369493,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,jumeirah_lake_towers,-5.316691369328453,-6.623996718224975,6.142442055109976,-0.29113615678771493,-1.3831321674724888,10.872413984316964,5.025555212540772,4.786436388188164,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,2,jumeirah_lake_towers,-6.151464466687023,-6.870473250546011,2.872705907965561,-0.9623094434779039,-1.627477420665642,7.867826027638297,5.189155023209135,4.016460624998849,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,jumeirah_lake_towers,,,,,,,,,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,2,jumeirah_lake_towers,-5.746874654313397,-6.626641872450253,3.1184798811807357,-0.8789536589225723,-1.6265067403555165,8.129801340389271,4.867920995390769,3.7476376742190864,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,jumeirah_lake_towers,-7.087361629238071,-8.252146476101355,4.22356933844815,-1.8485840949541401,-3.3779534695474944,9.358803321525643,5.238777534283922,5.345677499551389,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,jumeirah_lake_towers,-5.470704584959868,-6.6308616395906945,5.871643572282807,-0.016772019639267888,-1.1332632267644345,11.130685104115662,5.453932565320559,5.267850108091872,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,jumeirah_lake_towers,-6.909396995935928,-8.246954156964112,4.728808317225636,-1.6636394445971106,-3.129298726652094,9.368316137985635,5.245757551338793,5.375986146398398,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,jumeirah_lake_towers,-5.265190722790063,-6.374638106114815,6.11806010474982,-0.05867604689340864,-1.1278241528949347,10.868573628243048,5.20651467589661,5.011141342196236,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,2,jumeirah_lake_towers,-5.8914697952606865,-6.632291100089531,3.1198595717392625,-0.6167634647014626,-1.3756233212312483,8.111019701562137,5.274706330559184,4.114583640771372,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,jumeirah_lake_towers,,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,2,jumeirah_lake_towers,-6.096006010012334,-6.87467021590528,3.1279500861141103,-0.8173819195750336,-1.38076394636277,8.132161204009142,5.278624090437292,4.101487669695419,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,jumeirah_lake_towers,-6.677495770378999,-8.23729203134536,5.2695096593182225,-1.4937092937698409,-2.874847768239065,9.879722174504295,5.183786476609167,5.2687923503843255,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,jumeirah_lake_towers,-5.295589401068273,-6.626759365238484,5.885387361481846,-0.05239034828649125,-1.123796199786927,10.87047694978644,5.243199052781736,4.935022990136585,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,2,jumeirah_lake_towers,-5.7959422562020375,-6.382525519417302,3.1133857060202583,-0.4795164987609371,-1.1269087864823653,8.377616185158862,5.3164257574411105,4.157902930556868,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,jumeirah_lake_towers,,,,,,,,,2020-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,2,jumeirah_lake_towers,-6.085075731938942,-6.628085731895497,3.1223745986982014,-0.7555747507120963,-1.371633429147338,8.125116219819079,5.329500981226835,4.139089199648603,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,jumeirah_lake_towers,-6.617213746283176,-7.74100322031697,5.26773116850227,-1.326771134104461,-2.870377605990532,9.87578932745013,5.290442612178774,5.350016528749072,2020-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,jumeirah_lake_towers,,,,,,,,,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,jumeirah_lake_towers,-6.545503679093755,-7.750820678779175,4.7721615081083675,-1.3973577221288613,-2.868672253463051,9.870082867590357,5.148145956964863,4.987140995572583,2020-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,jumeirah_lake_towers,-5.188337443604193,-6.374790827756392,6.128075031285089,-0.022331688641920634,-1.124864909611291,10.88578298487455,5.166005754962288,4.972479217360553,2020-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,2,jumeirah_lake_towers,-6.159481595891534,-6.872871832933957,2.631804426089792,-0.9934347040562569,-1.629527220757253,7.8822769970018705,5.16604689183529,4.0130201044378335,2020-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,jumeirah_lake_towers,,,,,,,,,2020-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2,jumeirah_lake_towers,-5.989054044064138,-6.623028323896218,2.8601178379693244,-1.1186611916942943,-1.8786544041227173,7.621439430594149,4.870392852369845,3.771270470837785,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,jumeirah_lake_towers,-6.646039042818362,-8.245389951615987,5.251887090706561,-1.345972064696486,-2.874971076713685,10.096488869406391,5.300066978121895,5.324707842777254,2020-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,jumeirah_lake_towers,-5.293914384952151,-6.376769601806707,6.1108815856918985,-0.06703059969155718,-1.129553063626368,10.87750965380016,5.226883785260568,4.854009859076382,2020-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,jumeirah_lake_towers,-7.048398682768365,-8.242513155818678,4.7397454291374395,-1.4391800293986232,-2.881642169347634,9.876388570483373,5.609218653369756,6.1084590961691285,2020-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,jumeirah_lake_towers,,,,,,,,,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2,jumeirah_lake_towers,-6.054258847230743,-6.868076840858369,3.114773720510588,-0.8142576332518472,-1.6188147997313296,7.88797029512761,5.240001213978892,4.061884758563921,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,jumeirah_lake_towers,-7.164142767796012,-8.623796966802377,4.381461805733508,-1.936685331698314,-3.3745683345523565,8.869964165681093,5.227457436097647,4.887666039143009,2020-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,jumeirah_lake_towers,-5.129379033001538,-6.378039221075464,6.1218201114792885,0.12512758833712975,-1.1231361979849974,11.38560754703637,5.254506621338683,4.9856916876672885,2020-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,jumeirah_lake_towers,-6.750652077114148,-8.256147578053566,4.7329006720092295,-1.3983256188708968,-2.872833844922135,9.880351636396156,5.352326458243201,5.416999253496009,2020-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,jumeirah_lake_towers,-5.144767287161448,-6.373042695348903,6.127679888791927,0.16100099701205112,-1.1223720516544882,11.123131377292548,5.305768284173547,4.9376145330806285,2020-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2,jumeirah_lake_towers,-5.8882868583238785,-6.623397166673167,3.1086906136750225,-0.6249142742515983,-1.3736006116801658,8.386049815087842,5.263372584072318,4.128213553171753,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,jumeirah_lake_towers,,,,,,,,,2020-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2,jumeirah_lake_towers,-5.868352748060052,-6.626952627665096,3.1202111788977627,-0.610351777846549,-1.3701339025020025,8.373168932567761,5.258000970213512,4.104526229021827,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,jumeirah_lake_towers,-6.817300717325457,-8.245996345468384,5.24675528178818,-1.2205397654801673,-2.632734458085848,10.390612014641404,5.596760951845314,6.029193123160275,2020-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,jumeirah_lake_towers,-5.366743212680371,-6.621328183477531,5.871337704673403,-0.023923851314134253,-1.3725092185942038,11.36194017157511,5.342819361366213,5.010105154460906,2020-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2,jumeirah_lake_towers,-5.965903093077078,-6.626169140845938,3.1228722976794834,-0.7358347296078188,-1.3777220995199113,8.126563283582575,5.230068363469244,4.028529468137271,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,jumeirah_lake_towers,,,,,,,,,2020-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2,jumeirah_lake_towers,-5.9762784725804865,-6.632277754746585,2.8909817024504374,-0.7152945708762994,-1.384367947703627,8.1217863208285,5.260983901704228,4.04503055499825,2020-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,jumeirah_lake_towers,-6.651715460037437,-7.756172962718715,4.752022143852283,-1.2949427224715633,-2.8763959152272816,10.12955936993006,5.3567727375659295,5.332050992326461,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,jumeirah_lake_towers,-5.356996284699161,-6.632597842802743,6.110499597309898,-0.02641277133900001,-1.1111623569985452,11.124063506982568,5.330583513360162,5.044837492350029,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,jumeirah_lake_towers,-6.750886276233916,-8.251466559459564,4.744862978158731,-1.4476723615030758,-2.875332613655698,9.86609118978283,5.303213914730828,5.162782667815733,2020-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,jumeirah_lake_towers,-5.205852835372986,-6.374615803245068,6.136224609141531,-0.05459655362879105,-1.12243293324386,11.124998820440675,5.1512562817441525,4.997679464119117,2020-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2,jumeirah_lake_towers,-6.230930153059099,-6.875039904309434,2.6309892607077034,-1.0130974501203758,-1.6301745782356756,7.871369174936326,5.217832702938757,3.989692623338718,2020-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,jumeirah_lake_towers,,,,,,,,,2020-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2,jumeirah_lake_towers,-6.008354728248968,-6.620497317775092,3.1143431533682002,-0.7240521551323634,-1.3811721425045227,8.129747976051702,5.28430257311666,4.090972008351933,2020-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,jumeirah_lake_towers,-6.686103264922584,-8.249642143023106,5.255654456414744,-1.3943153969279545,-2.8761129808986485,10.120560655368228,5.291787867994637,5.2017614930833425,2020-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,jumeirah_lake_towers,-5.250685896481968,-6.38039760131741,6.131710827125643,-0.15262002331115634,-1.374152582319361,10.876695168519918,5.098065873170781,4.970474320790497,2020-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2,jumeirah_lake_towers,-5.836314594243782,-6.622513771532531,3.1158754548895153,-0.8432978013234805,-1.377204502181136,8.126390013588669,4.993016792920303,3.8754308191708255,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,jumeirah_lake_towers,,,,,,,,,2020-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2,jumeirah_lake_towers,-5.888152735517448,-6.628678939456763,3.12600763555179,-0.7312166332831702,-1.3765967337033895,8.126434345268818,5.156936102234247,3.9438607908490626,2020-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,jumeirah_lake_towers,-6.782498073518819,-8.238714999113489,5.2689968519770805,-1.552184301970719,-2.7336444991779723,9.738055671238833,5.2303137715480945,5.159836896622192,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,jumeirah_lake_towers,-5.179026507775063,-6.371289651836152,6.389191743028495,-0.17792015779732015,-1.383449316622751,10.855908398710817,5.001106349977751,4.843782483767882,2020-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,jumeirah_lake_towers,-6.652572188946226,-7.7553245409045095,4.735049599170477,-1.3797532480233972,-2.8791680742816763,10.107288507004835,5.272818940922862,5.398462659016561,2020-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
